MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.322750620260753,24.3694454661796,13.0964849766766,-1.76511254057436,2.6962;-2.9258;1.3113;0.35558;-0.69915;0.075166;0.34842;-0.21346;0.042153,593.869872329099,0.212152450727681,2.78334785841831,24.5055007365658,84.7353865046324,5.78290879276226,112.612338554813,56.7733865643154,1.52505367613211,0.284417987572953,2.96904448090293,0.684883618819789,0.840170057312323,-0.400465631246837,2.28416086208314,-1.24063568855916,1.44399080477081,2.68462649332997,0.0416470067361434,-0.654487748994797,0.438623092848932,0.626626523108807,-0.626626523108806
-0.304812259759023,24.2279274150861,13.4047399738142,-1.88129706327642,2.673;-2.9001;1.3283;0.32137;-0.689;0.091634;0.32493;-0.2033;0.042685,586.992466830682,0.216968172742456,2.80183682069206,32.1212386451315,84.7135745636824,7.67888306644262,97.15005441852,53.054274800367,1.10673928458878,0.136980880760723,2.53778263344656,0.60494129356792,0.50179799102086,-0.467960412807198,1.93284133987864,-0.969758403828058,1.43104334885778,2.40080175268584,-0.00543813644126484,-0.789445641873384,0.251235477664982,0.485951214006853,-0.485951214006854
-0.251154646268641,24.5124195991639,11.9232330864207,-1.6005079143908,2.775;-3.1286;1.5012;0.31486;-0.78021;0.14814;0.38322;-0.32782;0.13189;-0.027571,600.858714605476,0.220856897472632,2.63336779762627,31.3373663358971,90.820082058912,5.44253839629938,123.079178093704,59.6281020852238,1.36801667444293,0.303947443406942,3.11858230360685,0.724700898168096,0.64331577627483,-0.420753454761154,2.39388140543876,-1.06406923103598,1.75056562916393,2.81463486019991,-0.0015995373980252,-0.717183798847161,0.402574537023806,0.640805224127913,-0.640805224127913
-0.213677441962736,20.4134778993041,15.5731456114298,-1.91950178845357,2.5745;-2.6493;1.1105;0.34276;-0.61544;0.057566;0.31598;-0.20264;0.085977;-0.029401,416.710079945378,0.216077860493063,2.77602587954112,12.6945690372351,57.5654512259193,3.94959666542808,53.0713398791356,27.2416887232219,1.43046277677453,-0.0812855387273432,2.59802358023241,0.666888570309558,0.76357420646497,-0.748174109036901,1.93113500992286,-1.51174831550187,1.16756080345789,2.67930911895976,0.365637955576725,-0.947454461635728,0.133728921647052,0.266650030844074,-0.266650030844074
-0.198779979551627,14.075694507758,3.61092484992831,0.167444156580695,3.0294;-4.2322;3.325;-1.0032;-0.84043;1.0548;-0.25069;-0.34192;0.36052;-0.12253,198.125175875728,0.308857713777386,2.22277096640798,15.2065538007859,46.7822826251349,6.4893075826029,72.1171478420972,54.6465306207847,1.55656534413214,0.432787295301739,2.40813601502854,0.277406121162526,1.27915922296962,0.155381174139213,2.13072989386601,-1.1237780488304,0.851570670896398,1.9753487197268,-0.400889687657701,-0.126068582187647,0.715370242329266,0.866921381188094,-0.866921381188094
-0.19572676625751,19.4324253735667,18.6563782969534,-2.43329077421642,2.4992;-2.4272;0.88197;0.41622;-0.53963;-0.041344;0.32219;-0.12012,377.619155899239,0.184087464042606,3.25060053601489,9.90500189230145,39.6308857103844,2.36569619705057,46.7190810939808,23.1279476641278,1.55111279876576,0.164543913516393,2.98308031626272,0.703110928129192,0.848001870636569,-0.5385670146128,2.27996938813352,-1.38656888524937,1.43196751749696,2.81853640274632,0.182103221712597,-0.761655667129842,0.343610138371717,0.508719315518504,-0.508719315518504
-0.173932538057916,7.53686690640751,3.69325203826664,0.170180634546722,3.2604;-5.3021;5.445;-3.294;0.36822;1.4032;-1.5096;0.77993;-0.17652,56.8043627649007,0.344634819729812,2.37835137353001,7.85270286843843,11.6026102447991,3.47541605018932,16.4395840102105,14.6033099319124,0.738834298810197,0.348461991890454,1.55397788726922,0.118443875107489,0.620390423702708,0.230018116782965,1.43553401216173,-0.390372306919743,0.81514358845902,1.20551589537876,-0.660328315176322,-0.286871989851402,0.467249723103947,0.722131451921795,-0.722131451921795
-0.173375913112468,24.6935043659143,10.130452971192,-1.35144428857974,2.9119;-3.4876;1.8675;0.19645;-0.8973;0.27238;0.40779;-0.43184;0.18773;-0.036954,609.76915786943,0.224496506804497,2.49250850963963,50.0767118414391,96.6708389928569,4.86091204601196,128.141037912101,66.3557341815816,0.939575449489136,0.281819720631142,3.27190543191275,0.658101335729137,0.281474113759999,-0.376281615097995,2.61380409618361,-0.657755728857995,2.33232998242361,2.99008571128161,-0.185999446981124,-0.793683588916425,0.281701797806953,0.650043999320022,-0.650043999320022
-0.163441582071838,9.75023072637797,3.94699751085363,0.123399722356665,3.9129;-7.3941;8.6404;-6.2348;1.7492;1.7489;-2.6541;1.7413;-0.61697;0.092538,95.0669992176052,0.310513185856636,1.97475648210397,33.1078318948497,28.402949467415,2.57561977176229,19.920032158417,19.4758906708843,-0.508044000998465,-0.354767127727575,2.04563567331517,0.0225485417590876,-0.530592542757553,-0.377315669486662,2.02308713155608,0.153276873270891,2.55367967431364,2.40040280104275,-0.615913620665664,-1.15003514137708,-0.445550136692035,0.240366678907899,-0.240366678907899
-0.159200543959547,12.4030204178341,3.8144001119435,0.11546898048348,3.868;-7.1259;7.9849;-5.3282;1.0507;1.8429;-2.2009;1.161;-0.26767,153.834915485209,0.285234724525652,2.04856989538729,42.1582107199609,40.413649781486,3.04474067074956,44.8029902458163,53.2012043853239,0.0608454206480207,0.103107289970236,2.688859151816,-0.171806151161333,0.232651571809354,0.274913441131569,2.86066530297734,0.0422618693222153,2.62801373116798,2.58575186184577,-0.858485475972994,-0.439587915676535,0.171341329523385,0.813206341124019,-0.813206341124019
-0.141120170965531,23.6204699669877,17.8382244117133,2.27405704069695,2.6929;-2.9704;1.4551;0.24956;-0.77858;0.19747;0.38055;-0.37701;0.21393;-0.070813,557.92660146137,0.195099551619582,3.03252382731098,12.5150904440947,78.1804344934541,3.25123803940886,66.5586351837588,17.2013909805329,1.67114813953798,-0.160936126702002,3.01904743224375,1.35309303974024,0.318055099797746,-1.51402916644224,1.66595439250351,-1.83208426623998,1.34789929270577,3.17998355894575,0.967317595938989,-1.66251776522604,-0.0795521378024388,0.0281915841493579,-0.028191584149358
-0.104938138919965,10.3041416303193,3.62940389128787,-0.115825119846837,4.12311;-8.46388;11.1923;-9.94793;5.2572;-0.187982;-2.49803;2.45407;-1.2098;0.272392,106.175334737678,0.290685843610173,2.34004542627229,21.3595741140954,23.6801433505824,3.74529199143093,37.2227100474229,21.5953262599791,0.555418984740068,0.452282196500777,2.29641947788521,0.544442145730156,0.0109768390099126,-0.0921599492293782,1.75197733215505,-0.103136788239291,1.74100049314514,1.84413728138443,-0.595513873124304,-0.735067796400556,0.266903836966275,0.762977667844835,-0.762977667844835
-0.0524568165361796,20.9409380654196,21.0000370793555,2.67421846868256,2.4935;-2.4922;1.0411;0.33449;-0.59607;0.042656;0.32365;-0.20477;0.10493;-0.055808,438.522887059741,0.162511943942261,4.00559213207456,7.79901885281835,29.2247373238375,2.76057137133642,49.5864869259934,21.6000611850435,1.84972041792043,0.528702836349868,2.88828067869973,0.831022208276854,1.01869820964358,-0.302319371926986,2.05725847042288,-1.32101758157057,1.0385602607793,2.35957784234986,-0.00594786337185811,-0.538863618114146,0.653744104102264,0.800027175439701,-0.800027175439701
-0.013012416815775,20.7239867560308,13.8215749791056,-1.78083565423845,2.8582;-3.409;1.8595;0.15621;-0.87978;0.29046;0.36002;-0.39811;0.21153;-0.057604,429.48362706414,0.229025378180374,2.56967786547866,14.3595290551974,71.5637424570785,4.55475930656411,70.10848155852,29.2901889869973,1.5856300115139,-0.0205447764463058,2.73387109126978,0.872791165908021,0.712838845605876,-0.893335942354327,1.86107992536175,-1.6061747879602,1.14824107975588,2.75441586771608,0.494391732693164,-1.07620209320671,0.145684032483629,0.266847379103807,-0.266847379103807
-0.00257733460218864,8.75545683323025,3.81173299877909,0.0183565077946704,3.3544;-5.439;5.401;-2.966;-0.071091;1.6587;-1.4609;0.56891;-0.0038535;-0.058541,76.6580243585583,0.26743213101921,2.75917838954205,9.8287819204546,9.97902378343533,2.17455979233967,25.9763207507312,24.359357249863,0.971870370708972,0.956700114441054,2.48035913295903,0.0642693256690259,0.907601045039946,0.892430788772028,2.41608980729001,-0.0151702562679174,1.50848876225006,1.52365901851798,-1.23139350778337,0.206839969537532,0.932638042372655,1.42109005904786,-1.42109005904786
-0.00253452060634912,8.90061203431809,3.80702531920955,0.277272165541781,3.4395;-5.6027;5.4624;-2.8664;-0.20431;1.6613;-1.3192;0.40277;0.082213;-0.074848,79.220894585448,0.286137690127602,2.25610843579597,18.1738089087262,18.7794165893937,2.11706658689841,27.6933611803341,26.9841930319686,0.421211229211606,0.388431308118093,2.57116127080577,0.0259414645831034,0.395269764628503,0.362489843534989,2.54521980622267,-0.0327799210935137,2.14995004159416,2.18272996268768,-0.877406086526682,-0.314401685868423,0.39180034457253,0.961872406011025,-0.961872406011025
0.00409515384323169,11.3454039706519,5.58673547291398,0.125199285047179,3.9141;-7.5459;9.3029;-7.5458;3.3583;0.47489;-2.0915;1.7264;-0.74727;0.14586,128.718191257283,0.226348849655242,2.97741749424563,14.6892078483995,13.1096002360043,2.58812761615754,54.312470161574,34.8914237072457,1.30764078945681,1.42140904938898,3.04381916749255,0.442512793679118,0.865127995777693,0.978896255709865,2.60130637381344,0.113768259932171,1.73617837803574,1.62241011810357,-1.33025546038663,0.227247914846472,1.16593154675534,1.73740871278236,-1.73740871278236
0.00855233363576893,9.14873923081031,3.62121714603915,-0.0187245752119835,3.4479;-5.8879;6.3979;-4.2755;0.93034;1.4491;-1.9464;1.2229;-0.40152;0.047795,83.6994295133677,0.273416724655293,2.78666415254749,10.6882244888351,10.8954718939686,2.59629275028628,28.2034247009119,26.6874814458946,0.970300793470758,0.951096133513569,2.38535885162513,0.0552488181123714,0.915051975358387,0.895847315401198,2.33011003351276,-0.0192046599571891,1.41505805815437,1.43426271811156,-1.23267363906661,0.212256363157843,0.933409458243866,1.40326821788767,-1.40326821788767
0.0329328092153146,7.09812751987482,3.35885476078582,-0.103917101566733,3.0641;-4.6148;4.2879;-2.1408;-0.19903;1.1891;-0.83336;0.15665;0.14356;-0.077925,50.3834142884043,0.33449322582595,2.45701749301858,5.33961514196342,10.0118540679734,2.21071756852935,22.6143686988095,10.0722985863362,1.44343190780528,0.81481568963538,2.32526833291555,0.808796545895974,0.634635361909303,0.00601914373940574,1.51647178701957,-0.628616218169897,0.881836425110269,1.51045264328017,-0.431371031300089,-0.421422241964376,0.755756083021077,0.983682889987683,-0.983682889987683
0.0382416202672829,21.6511299315971,11.6866669871894,-1.52193051077459,2.9063;-3.5749;2.101;-0.0041781;-0.89079;0.39266;0.306;-0.41254;0.23773;-0.070824,468.771427314899,0.232941772431577,2.56350830011587,17.5645922170208,81.814286231963,4.77299579959346,87.2926582630734,50.6704536918939,1.60338129172735,0.0648144848487803,2.90629220353207,0.543923388216801,1.05945790351055,-0.479108903368021,2.36236881531527,-1.53856680687857,1.30291091180472,2.84147771868329,0.181493574176153,-0.673596627326406,0.328046744120436,0.465833398725211,-0.465833398725211
0.0836815904516264,6.82831003239971,3.63138513212773,0.191218861856256,3.3292;-5.1779;4.6473;-2.0242;-0.52883;1.3293;-0.7313;0.029444;0.18244;-0.075468,46.6258178985705,0.34225281686673,1.90688811819024,5.47533169435522,13.3409761921656,1.84889948329932,12.8976398727727,9.48140254643038,0.856791481718751,-0.0337958766034199,1.94245375083943,0.307712085770757,0.549079395947994,-0.341507962374177,1.63474166506868,-0.890587358322171,1.08566226912068,1.97624962744285,-0.114321433669195,-0.685391681339506,0.173400980023693,0.387495782678817,-0.387495782678817
0.0995120993653156,8.58579794165326,3.72192811085595,-0.0590689917361608,3.4789;-5.5506;4.9871;-2.0886;-0.6616;1.3535;-0.49096;-0.31419;0.39728;-0.13482,73.7159262948973,0.369986416545826,1.55277167824407,16.0354594920355,39.7233151769718,1.79378972295205,14.7367041332085,10.7824207373417,-0.0844612267331546,-0.991597037794457,2.10601071608873,0.312424163103141,-0.396885389836296,-1.3040212008976,1.79358655298558,-0.907135811061302,2.19047194282188,3.09760775388318,0.392869461570071,-1.64311769265481,-0.781606625138985,-0.486677342600414,0.486677342600414
0.102364616539025,9.27077688673112,3.64178862356188,0.0958631922202387,3.1653;-4.563;3.6157;-1.0354;-0.97411;1.101;-0.12139;-0.53376;0.46638;-0.1441,85.9473040835479,0.312265054547424,2.06937402287119,20.9266548105608,22.1585041821643,2.30512898108526,32.9679259096957,18.9257455768252,0.454511450503379,0.39731378789806,2.66039851472366,0.555011951748865,-0.100500501245486,-0.157698163850806,2.10538656297479,-0.0571976626053198,2.20588706422028,2.2630847268256,-0.586961280194203,-0.822655403950395,0.186018247165508,0.752009191948765,-0.752009191948765
0.105083300386113,9.66736637503049,3.46299315765104,0.0886474382186738,3.1282;-4.5069;3.6515;-1.1811;-0.85571;1.1312;-0.26672;-0.40301;0.41592;-0.13839,93.4579726290701,0.315546048515001,2.10241589766573,22.7267628245206,23.8170809959423,2.62867633263303,35.7293943692823,20.4384284673369,0.452430512598543,0.405570709522602,2.60949329777216,0.558556844469588,-0.106126331871045,-0.152986134946985,2.05093645330257,-0.0468598030759405,2.15706278517361,2.20392258824955,-0.594631401153317,-0.822977869002538,0.187949299318066,0.753248303558875,-0.753248303558875
0.115957840508268,9.32263209389416,3.48912804862044,0.0771095273503506,3.5806;-5.9756;5.7868;-2.8994;-0.30511;1.5852;-1.0175;0.10613;0.21948;-0.098831,86.9114691581054,0.335422550489745,1.80622399621747,14.2372615486736,28.9171952520789,2.44635556907209,25.4056346776942,15.2688351113695,0.579108406611306,-0.12946542247594,2.34037159285782,0.509157156898377,0.069951249712929,-0.638622579374316,1.83121443595944,-0.708573829087246,1.76126318624651,2.46983701533376,-0.0201604988327597,-1.03897186819583,-0.0591850807066454,0.259954200929752,-0.259954200929752
0.128190012364627,10.7074619734183,4.69222263925908,0.554537864436808,3.6265;-6.2546;6.4905;-3.8395;0.25282;1.8356;-1.8321;0.90907;-0.20078,114.649741912199,0.339499628729949,1.78470383546514,8.75819955991461,40.8042620666798,2.28592804623846,24.7276608142776,13.8791284890268,1.03793213393537,-0.50086405030339,2.38115039902807,0.577536323937152,0.460395809998222,-1.07840037424054,1.80361407509092,-1.53879618423876,1.34321826509269,2.88201444933146,0.589186311042406,-1.27284756101965,-0.249805575461202,-0.109867213923434,0.109867213923434
0.140516889982205,25.7605552071545,27.2458491463615,3.35761053953823,2.2176;-1.7926;0.43845;0.41377;-0.30521;-0.14364;0.19565;0.013436;0.0036558;-0.048614,663.606204580856,0.11498185857279,5.61839576853606,5.26912817813118,15.8668147421262,2.37267097727212,50.9786259716419,14.3051774125533,2.26954152850915,1.16717664127,3.06739013108739,1.27078491772164,0.998756610787509,-0.103608276451641,1.79660521336575,-1.10236488723915,0.797848602578239,1.90021348981739,-0.209987961940429,-0.390353518621861,1.12776892440126,1.27515518254388,-1.27515518254388
0.152761961421803,12.5970161696212,5.51592770441591,0.440324255359264,3.3357;-5.2789;4.9553;-2.3997;-0.4251;1.6085;-1.1364;0.28099;0.12744;-0.081655,158.684816377699,0.316119427665823,2.0937958076156,10.3807743071061,48.7927898995887,3.5945542928565,37.0096462332587,19.6957076546258,1.27122311665655,-0.276403966311512,2.33175858391933,0.630777861221057,0.640445255435489,-0.907181827532569,1.70098072269827,-1.54762708296806,1.06053546726278,2.60816255023084,0.483839017801733,-1.1000741651425,-0.0426062604875986,0.0792035919957075,-0.0792035919957075
0.155738014459489,27.2409321880019,27.3794124281262,3.4629670667521,2.2338;-1.7985;0.41348;0.39515;-0.27665;-0.12971;0.16994;0.010027;0.041899;-0.06704,742.068386471318,0.129866045510806,4.79839918383345,6.2256053193124,25.9503737051075,2.91848060935382,55.7834205889488,13.6432657371412,2.19280602550232,0.76529069270015,2.95041356158124,1.40823065587371,0.784575369628613,-0.642939963173555,1.54218290570753,-1.42751533280217,0.757607536078922,2.18512286888109,0.267031772010589,-0.857974133826473,0.769051141666054,0.877508014200305,-0.877508014200305
0.168413990323602,11.819442317554,4.87472693893423,0.497806952385413,3.2181;-4.6007;3.4373;-0.6947;-1.1743;0.99343;0.15359;-0.73649;0.54074;-0.1492,139.699216697986,0.307864807256575,1.92402425845385,7.09436451891384,50.0606082597535,2.58536015710108,36.4686485533832,21.3050858083771,1.63715220859526,-0.316781488802166,2.64658812372171,0.537507133181329,1.09964507541393,-0.854288621983495,2.10908099054038,-1.95393369739742,1.00943591512645,2.96336961252387,0.566864646237125,-0.986820584644864,0.0107678503845692,0.0929445872210962,-0.0929445872210962
0.237474059229475,12.2938689856469,7.80097966046037,1.04328514412056,3.167;-4.7019;4.003;-1.4571;-0.86053;1.362;-0.50048;-0.30181;0.43462;-0.15845,151.139214636252,0.299048234108733,2.33641313258837,8.26466044294402,32.1472429075214,3.61659872133627,31.8139354694897,16.3253549330477,1.34791576940999,-0.0104222737471993,2.17437041169094,0.66718499949214,0.680730769917846,-0.677607273239339,1.5071854121988,-1.35833804315719,0.826454642280955,2.18479268543814,0.267986208330558,-0.906404962344151,0.174974313000528,0.297161319322941,-0.297161319322941
0.307898644739737,13.4317247010348,3.83983220631292,0.22399183210267,3.192;-4.5144;3.3266;-0.66383;-1.1226;0.95874;0.099907;-0.62192;0.44952;-0.12198,180.411228444389,0.350541967081987,1.64990177973039,18.3522485393295,84.0595962152417,3.2932888376171,36.247978196977,22.6883574169183,0.680631502671864,-0.841142420166337,2.39849689371311,0.46853170207655,0.212099800595314,-1.30967412224289,1.92996519163656,-1.5217739228382,1.71786539104124,3.23963931387944,0.716964060265809,-1.50715047355511,-0.552544573434794,-0.393498260775305,0.393498260775305
