MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.594675846332889,107.296370627041,4.89604121538652,-0.238034447216639,2.465;-2.195;0.40502;0.63912;-0.10903;-0.32274;0.022328;0.2041;-0.073401;-0.045263,11512.5111497353,0.113266321727512,5.37872696856653,114.923755913851,148.618267301984,115.50094644384,8728.5411969279,1789.83687981853,4.33008461613793,4.07297247848896,4.32507480832405,1.58447376648196,2.74561084965597,2.48849871200701,2.7406010418421,-0.257112137648965,-0.00500980781387507,0.25210232983509,-2.5507305750496,1.91566692992864,3.68666646303056,3.68447873075171,-3.68447873075171
-0.43504087942429,64.4891877190871,3.38802786894391,-0.0346178694858672,3.1717;-4.1884;2.4681;0.21;-1.0405;0.19111;0.43876;-0.27386;-0.0034389;0.020096,4158.85533266766,0.127453580636451,4.70332420685381,44.366028214683,65.2168307280041,45.0608442323438,2958.65702005873,690.215986746954,4.20001668864453,3.81477315930093,4.18447706435484,1.45548616204084,2.74453052660369,2.35928699726009,2.728990902314,-0.3852435293436,-0.0155396242896891,0.369703905053911,-2.42158407470167,1.84032360710599,3.50549266786563,3.4991721307648,-3.4991721307648
-0.374074128211486,75.1374473684637,4.43234187488903,0.0490297797448287,3.3699;-5.3103;4.7544;-2.0481;-0.33734;1.0723;-0.67081;0.19546;0.00036709;-0.033573,5645.63599704865,0.229308888873468,3.42268655342175,119.64118327987,316.030642957867,362.527278427806,4668.43431542954,599.6728123673,3.66408190603786,2.69273984981615,2.55547930778844,2.05219483632937,1.61188706970849,0.640545013486775,0.503284471459069,-0.971342056221713,-1.10860259824942,-0.137260542027706,-0.822458793728552,0.319494925939106,2.49253713041026,2.0494565557802,-2.0494565557802
-0.265661957758595,66.351473940133,4.21542384792876,0.44216724092925,3.7671;-7.1037;8.5712;-6.9854;3.5739;-0.3362;-1.395;1.5117;-0.79288;0.18287,4402.51809402815,0.326496923367966,2.55347601157654,122.295387619761,513.838088784877,570.244950593344,3407.02737046894,591.029209875477,3.3271561229018,1.89168723775941,1.78752944482608,1.75173001054892,1.57542611235289,0.139957227210495,0.0357994342771646,-1.43546888514239,-1.53962667807572,-0.10415779293333,-0.328028359303349,-0.0735429692036062,1.83815525724084,1.30507388346432,-1.30507388346432
-0.253385352929262,55.8023751288382,4.02455812071191,0.280646502231595,4.56625;-10.8498;17.4921;-21.2746;20.6303;-16.2562;10.2542;-4.8922;1.57972;-0.256294,3113.90507001958,0.454608805391379,1.79946666320691,100.228770971576,1053.34353129594,735.785283778544,1797.39595029179,198.699708654258,2.88663891924922,0.534369502653322,0.893155859959679,2.20229951883207,0.684339400417149,-1.66793001617875,-1.30914365887239,-2.35226941659589,-1.99348305928954,0.358786357306357,1.25952035327371,-1.75882407312156,0.548329624627836,0.109464296175705,-0.109464296175705
-0.0773139909983926,72.8460944091749,3.12262100971357,0.207847672706486,3.0013;-3.2497;0.98587;0.82531;-0.42546;-0.43724;0.21026;0.28526;-0.25597;0.056243,5306.55347067042,0.101353640951567,2.947103140576,80.7114836373331,38.8684237965694,3.67036107679321,3859.88149022564,1297.55781354546,3.86751089448259,4.5982095665729,6.95810171669912,1.09015258828026,2.77735830620233,3.50805697829264,5.86794912841886,0.730698672090308,3.09059082221653,2.35989215012622,-3.56840166519217,2.38425434233422,3.76421064698029,4.79777923130606,-4.79777923130606
-0.035796786558936,73.0453232381605,3.40738543389119,-0.193222223504877,3.7355;-6.8311;7.7016;-5.4304;1.8592;0.75856;-1.5605;1.1553;-0.47599;0.080194,5335.61924696735,0.317253809894008,2.53872178157669,98.3643351587279,680.777917851746,671.65353134545,4253.95217722281,542.433601900751,3.76692546307507,1.83236761271418,1.84586112464744,2.05953806874505,1.70738739433001,-0.227170456030874,-0.213676944097615,-1.93455785036089,-1.92106433842763,0.0134935119332593,0.0605219647166483,-0.362127953854828,1.81742431162545,1.26595862567072,-1.26595862567072
0.0168442271656923,66.5979614884954,6.79730752111338,-0.38063559424988,3.429;-5.4335;4.8849;-2.0982;-0.37072;1.0995;-0.70009;0.25093;-0.06703,4435.28847442312,0.151424294884835,4.93643763678036,86.6706264750479,100.927788905536,96.5236671706541,4460.66479086775,666.71489044186,3.94093805875433,3.7886477903515,3.83326485622556,1.90069058623404,2.04024747252029,1.88795720411746,1.93257426999152,-0.152290268402828,-0.10767320252877,0.044617065874058,-2.01017177163963,1.2680589141828,3.30804643456224,3.25685726219002,-3.25685726219002
0.0403783325181924,48.3591536721272,4.42285090406876,-0.206415343146462,3.5019;-5.9028;6.0163;-3.6449;0.78515;0.99206;-1.4826;1.1752;-0.58372;0.13586,2338.60774388442,0.274338306379597,2.96866253768708,142.16144351255,198.784275998223,189.008861315013,1705.02637089779,433.320148469988,2.48437251846533,2.14911565988224,2.19954195717504,1.36985902868933,1.114513489776,0.779256631192909,0.829682928485714,-0.335256858583093,-0.284830561290287,0.0504262972928049,-1.06298704500299,0.23975354341823,1.83606487057085,1.70731610867046,-1.70731610867046
0.043835385199391,36.3365547679248,4.10025803848805,0.212578410801965,3.6924;-6.8312;8.0111;-6.2186;2.9235;-0.14813;-1.1015;1.0861;-0.55359;0.1309,1320.3452124024,0.382748352451084,2.20370284759315,47.6076383786076,235.453321530749,268.08096822776,841.997628022768,141.456333463552,2.87278397866101,1.27426451341351,1.1444881420287,1.78378612513668,1.08899785352433,-0.509521611723166,-0.639297983107975,-1.5985194652475,-1.72829583663231,-0.129776371384809,0.219427250604623,-0.693671208460234,1.24540854535321,0.669419013202865,-0.669419013202865
