MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.480873130525544,23.2178928183577,3.12243491386112,-0.140919135507674,3.3537;-5.1809;4.3894;-1.6338;-0.52282;1.0001;-0.68937;0.44087;-0.25736;0.079699,539.070546924744,0.422697772912125,1.81470690802688,47.5377729469848,135.333372309968,60.952869038489,155.879205214792,110.256575686315,1.18755676680117,0.14134022282019,0.938980454937561,0.346271225796809,0.841285541004366,-0.204931002976618,0.592709229140752,-1.04621654398098,-0.248576311863614,0.797640232117371,-0.153551435355001,-0.505971624588893,0.375224852509006,0.304432624154809,-0.304432624154809
-0.453436088839642,32.0316731480343,3.39950783340225,-0.151517353268522,3.1006;-4.2512;2.8135;-0.27318;-0.80115;0.26698;0.23757;-0.076398;-0.12551;0.07774,1026.0280846625,0.47799622434745,1.55371226042347,131.86028087483,397.880790027303,144.915506147409,210.125902900866,98.8962679752675,0.465964004908056,-0.638445549184371,0.371556032339038,0.753635386109108,-0.287671381201052,-1.39208093529348,-0.38207935377007,-1.10440955409243,-0.0944079725690178,1.01000158152341,0.544789184178413,-1.67831683912062,-0.538975316969264,-0.563321079651096,0.563321079651096
-0.431752462234564,27.5935677059996,4.20610579275355,0.0620180233317203,3.0317;-3.8425;2.0639;0.34267;-0.86161;0.027756;0.34916;-0.037951;-0.14937;0.055938,761.404978745584,0.335964226312068,2.15357748335105,109.092722893306,94.7043104756634,28.715622029453,266.9070495468,200.858133457236,0.894702279389587,1.03614095242844,2.22945917249099,0.284301613584025,0.610400665805562,0.75183933884442,1.94515755890696,0.141438673038858,1.3347568931014,1.19331822006254,-1.18565424068822,-0.0145257089355062,0.830841860180722,1.33237379826202,-1.33237379826202
-0.354483732836139,38.8201214463209,3.15843684713251,0.0260805810898704,3.2197;-4.3031;2.4811;0.33125;-1.1301;0.11677;0.528;-0.23746;-0.081254;0.056395,1507.00182910711,0.281786122352426,2.26958125585451,433.594316484806,194.484244562857,44.7310930384762,348.050996812531,564.092362005457,-0.21976033069863,0.581997856643683,2.0516801580946,-0.482868988908574,0.263108658209944,1.06486684555226,2.53454914700318,0.801758187342313,2.27144048879323,1.46968230145092,-1.63508812265125,-0.10744725534237,0.373131913553552,1.33843302897964,-1.33843302897964
-0.339595106183078,33.0452029453647,3.42051997501552,-0.0857309196830816,3.6323;-6.1972;6.0761;-3.1933;0.15398;1.1272;-1.0073;0.5712;-0.2508;0.064614,1091.98543770034,0.460133091884864,1.61917305589119,117.541476218058,331.135328565048,125.871228932341,172.056430799948,246.497127091472,0.381031248663122,-0.654704630398984,0.312563117290718,-0.359527829562292,0.740559078225414,-0.295176800836692,0.67209094685301,-1.03573587906211,-0.0684681313724044,0.967267747689702,-0.0947327756114839,-0.598952478766825,-0.0694979597933167,-0.0878928822138554,0.0878928822138554
-0.339495277627076,25.0940530438904,3.62002580325132,0.0336660777775132,2.9698;-3.8519;2.2703;0.078875;-0.80564;0.12898;0.27846;-0.0012039;-0.19793;0.10134,629.711498169586,0.479847543525525,1.58764491984838,51.0438427773783,229.492549092034,102.357727513436,118.281141762594,61.3440841793396,0.840379422258461,-0.66280621515732,0.144590537865026,0.65656560887345,0.183813813385012,-1.31937182403077,-0.511975071008423,-1.50318563741578,-0.695788884393435,0.807396753022346,0.713914042870179,-1.52020471671934,-0.445830853580338,-0.613811290865292,0.613811290865292
-0.293431838533089,43.1547211016742,3.46583061665086,0.161988449603421,3.5225;-5.2055;3.6874;-0.47499;-1.1152;0.55102;0.19879;-0.1752;-0.04198;0.039974,1862.32995336329,0.218684923784216,1.97805924030092,920.432978645375,130.693747224522,12.6324861167948,383.917766268666,712.133313063879,-0.87441580898212,1.07757160049577,3.41415662013579,-0.617836752022246,-0.256579056959874,1.69540835251802,4.03199337215804,1.95198740947789,4.28857242911791,2.33658501964002,-2.52505168898851,-0.389352808743623,0.0418511315742716,2.0343456876878,-2.0343456876878
-0.225860329768673,20.4919146729427,2.92238273483822,-0.101399229982096,3.7536;-6.5043;6.527;-3.6826;0.51812;1.1063;-1.409;1.1784;-0.70152;0.20456,419.918566963165,0.313402288473867,2.12918971157003,63.3768368460415,64.7784142256639,25.5174059976627,125.837536870615,96.9446315185346,0.685893239802006,0.664019250995282,1.59563087760659,0.260851678614724,0.425041561187283,0.403167572380559,1.33477919899187,-0.0218739888067238,0.909737637804587,0.931611626611311,-0.906208542753208,-0.279102421506975,0.552952042740651,0.903103299009379,-0.903103299009379
-0.19158814496108,24.6031535515137,3.28580417868285,-0.0861370546338365,3.4756;-5.2421;3.906;-0.65132;-1.1586;0.68264;0.19337;-0.24745;-0.016773;0.047257,605.315164679361,0.298526913300357,2.27379183819722,77.9257786835353,77.4905498139387,36.8632387691627,221.798353245256,178.920485185529,1.04601183205168,1.05161265934618,1.7945538352336,0.214827160079196,0.831184671972481,0.836785499266986,1.57972667515441,0.00560082729450479,0.748542003181926,0.742941175887421,-1.19832171980354,0.140833983906622,0.947152523939807,1.25396297895414,-1.25396297895414
-0.19158814496108,24.6031535515137,3.28580417868285,-0.0861370546338365,3.4756;-5.2421;3.906;-0.65132;-1.1586;0.68264;0.19337;-0.24745;-0.016773;0.047257,605.315164679361,0.298526913300357,2.27379183819722,77.9257786835353,77.4905498139387,36.8632387691627,221.798353245256,178.920485185529,1.04601183205168,1.05161265934618,1.7945538352336,0.214827160079196,0.831184671972481,0.836785499266986,1.57972667515441,0.00560082729450479,0.748542003181926,0.742941175887421,-1.19832171980354,0.140833983906622,0.947152523939807,1.25396297895414,-1.25396297895414
