MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.493648499268121,16.8124701614306,9.46417914104403,0.669628342250036,4.08584;-8.43357;11.4242;-11.1068;7.98649;-4.03979;1.04448;0.311789;-0.417476;0.136212,282.659152928993,0.379241531068558,2.08687127459388,22.5905336605582,51.8875814383395,31.9677863861901,138.282305321379,69.2368117303906,1.81176633236287,0.980217803420366,1.46456856598564,0.691764603711666,1.12000172865121,0.2884531997087,0.772803962273974,-0.831548528942505,-0.347197766377231,0.484350762565274,-0.570830650449241,-0.0729726425645453,1.02471814062829,0.906129962587736,-0.906129962587736
-0.475383289790488,17.7965109509483,3.17317359416968,-0.0368938870749824,3.4375;-5.6361;5.5633;-3.2773;0.71394;0.84169;-1.3686;1.1902;-0.65475;0.16988,316.715802027224,0.348489155833246,2.18847883161346,51.3287754950036,43.8507102576972,32.4042488252662,83.6034311029029,102.255834721159,0.48783304040404,0.645293645023254,0.947795010366271,-0.201393295433264,0.689226335837304,0.846686940456518,1.14918830579954,0.157460604619214,0.459961969962231,0.302501365343017,-1.25346070566267,0.0717134237965163,0.669225319179724,0.890907301439369,-0.890907301439369
-0.431771609129984,26.0581022139962,5.50296137229517,0.969134437275606,2.8842;-3.6189;2.2739;-0.22743;-0.69164;0.42476;0.058806;-0.20958;0.11511;-0.021014,679.024690995073,0.224374825409662,3.13894463901837,53.9399553442162,49.3808292528623,16.0304355977622,434.902476188806,77.5012521985226,2.08725032345191,2.1755595362142,3.30063267312297,1.72482771965527,0.362422603796642,0.450731816558935,1.5758049534677,0.0883092127622938,1.21338234967106,1.12507313690876,-0.978997383642993,-0.287544468424545,1.60127428426436,2.05841835726496,-2.05841835726496
-0.417678660321775,17.3955875483661,6.4872362942645,1.01976209164191,3.0317;-4.0348;2.6676;-0.32839;-0.71316;0.39239;0.0091197;0.018664;-0.094498;0.040549,302.60646615287,0.2600042879789,2.89704768404094,21.2721039706839,25.5238993733372,13.0791211441999,187.971646252832,54.3922340785248,2.17889459204501,1.99667589008647,2.6652739806904,1.24006974588987,0.938824846155145,0.756606144196597,1.42520423480053,-0.182218701958548,0.486379388645383,0.668598090603931,-1.08669171009444,0.150423587116925,1.64464243391336,1.83710970939931,-1.83710970939931
-0.379098119125543,17.6396878167453,3.1447519491096,-0.13002524105935,4.03153;-8.21504;11.2033;-11.3847;9.11656;-5.71603;2.52133;-0.516271;-0.148207;0.0951922,311.158586272231,0.328363868542555,2.27166433355864,57.0196315194944,42.1854547125186,26.8937800311361,78.5054332441399,90.7382998635931,0.319772214533527,0.621092349125303,1.07127280143165,-0.144811702015824,0.46458391654935,0.765904051141126,1.21608450344747,0.301320134591776,0.751500586898119,0.450180452306344,-1.25349984938015,-0.0892097477663643,0.534150598201819,0.896085708289077,-0.896085708289078
-0.293947203992258,23.527346111125,3.09101567331819,0.0103207821514008,2.8597;-3.9844;3.2843;-1.3587;-0.21626;0.73236;-0.43317;0.012624;0.11207;-0.056489,553.53601503267,0.441255769896041,1.88971718605344,108.503783489354,96.0404931925397,107.419375198032,183.048152491301,117.370784788115,0.522964203354825,0.644979339974527,0.533008678576425,0.444411222061751,0.0785529812930741,0.200568117912776,0.0885974565146734,0.122015136619702,0.0100444752215994,-0.111970661398103,-0.855209930954263,-0.555446439404202,0.384393494174693,0.389709179605259,-0.389709179605259
-0.275141951838715,18.8958198933224,3.5860793610679,-0.132090673722218,2.8728;-3.7604;2.5241;-0.4374;-0.54231;0.39626;-0.14256;0.13769;-0.13425;0.03652,357.052009440878,0.467317639953491,1.74309588305929,64.7347761729766,75.0235929791985,73.8383519038111,51.5324202784312,77.8941947680882,-0.228087426340987,-0.375591507549904,-0.359667140541639,-0.413140298934521,0.185052872593534,0.037548791384617,0.0534731583928823,-0.147504081208917,-0.131579714200652,0.0159243670082653,-0.642444012500524,-0.584563568331643,-0.0768009555020199,-0.139905290689724,0.139905290689724
-0.181126408688576,17.2279960656346,4.04349059287756,0.420876983246261,3.1362;-4.4162;3.2503;-0.76158;-0.68587;0.62894;-0.19788;0.096232;-0.11463;0.048866,296.80384843752,0.322350406824721,2.33257371551602,36.2321786467973,41.366766792489,18.2526580795043,156.722190361916,49.6236472256915,1.46452711293664,1.33199692582775,2.15016403219934,1.15000727111412,0.314519841822517,0.181989654713627,1.00015676108523,-0.13253018710889,0.685636919262708,0.818167106371599,-0.730191622120219,-0.447086358696798,0.977999746984976,1.24157214274016,-1.24157214274016
-0.155168528995449,17.7077123484427,3.06720335095062,-0.171920518478338,3.314;-4.9648;4.0487;-1.3579;-0.60292;0.90664;-0.50435;0.24135;-0.14168;0.045295,313.563076615189,0.277778589703208,2.56078563851219,43.9493158983727,33.3919695901418,16.4167044187373,121.162695721063,84.154469157695,1.0140971766197,1.28881879553596,1.99883485661157,0.364480206530897,0.649616970088801,0.92433858900506,1.63435465008067,0.274721618916259,0.984737679991872,0.710016061075612,-1.34452531649105,0.0844261213421223,0.976328021987012,1.41636678354277,-1.41636678354277
-0.1027772775449,13.0592807875616,3.83865901239022,-0.124322737254245,3.2949;-5.0188;4.305;-1.7978;-0.18639;0.69705;-0.47517;0.27983;-0.17187;0.057771,170.544814688376,0.329192794133543,2.29425896951518,20.4384605694346,24.1086858819278,11.2356259053686,77.4413389391864,33.961114517528,1.332102284947,1.1669485472363,1.93043111844055,0.824304553397353,0.507797731549648,0.342643993838944,1.10612656504319,-0.165153737710704,0.598328833493546,0.76348257120425,-0.813784157326935,-0.271331919704244,0.916601251952854,1.14801188295454,-1.14801188295454
