MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.534008981781756,46.8936229107774,3.21842988627334,-0.0732125166453623,3.7684;-6.1701;5.4026;-2.1895;-0.29396;0.80483;-0.51247;0.30446;-0.15554;0.032479,2199.01186969819,0.191266809775679,2.2881191922817,222.686160914384,120.590556144888,13.6586341941704,573.510432127728,1208.63055749378,0.946012696634686,1.55937515271713,3.7374042633294,-0.745467100300697,1.69147979693538,2.30484225301783,4.4828713636301,0.613362456082448,2.79139156669472,2.17802911061227,-2.47394910772717,1.25870634979976,1.64703384646741,2.58587302127927,-2.58587302127927
-0.510650901925713,37.0896164617687,3.30706924360483,0.315166247583643,3.1042;-3.6013;1.3485;0.75077;-0.54643;-0.38713;0.2649;0.29995;-0.3408;0.094506,1375.6396492811,0.204318969149463,1.97480162418166,298.185440008616,116.673654638525,6.25972004299816,323.135521666612,391.674346244967,0.0803562320738996,1.01869104602706,3.94393634440398,-0.192358938201572,0.272715170275471,1.21104998422863,4.13629528260555,0.938334813953158,3.86358011233008,2.92524529837692,-1.7771076076903,-0.0575081864543809,0.544077656720229,1.76037404896577,-1.76037404896577
-0.510650901925713,37.0896164617687,3.30706924360483,0.315166247583643,3.1042;-3.6013;1.3485;0.75077;-0.54643;-0.38713;0.2649;0.29995;-0.3408;0.094506,1375.6396492811,0.204318969149463,1.97480162418166,298.185440008616,116.673654638525,6.25972004299816,323.135521666612,391.674346244967,0.0803562320738996,1.01869104602706,3.94393634440398,-0.192358938201572,0.272715170275471,1.21104998422863,4.13629528260555,0.938334813953158,3.86358011233008,2.92524529837692,-1.7771076076903,-0.0575081864543809,0.544077656720229,1.76037404896577,-1.76037404896577
-0.481548495216239,44.1637125380617,4.74944844563762,-0.1677701839135,3.3154;-4.248;2.1138;0.50053;-0.82814;-0.18461;0.39338;0.095862;-0.25259;0.08999,1950.43350514455,0.167295831251295,2.12075689009027,276.424272901596,134.344390966423,4.04950932743873,993.5703922682,688.716095665753,1.27936800623252,2.00089832751599,5.50270919223325,0.366475778931557,0.912892227300965,1.63442254858443,5.13623341330169,0.721530321283465,4.22334118600072,3.50181086471726,-1.97186696563862,0.516798938966677,1.40987895739729,2.49780518260136,-2.49780518260136
-0.480399396025212,24.276746441978,2.92187902257259,-0.00678916717087218,3.4871;-5.9833;6.4885;-4.2955;0.97773;1.1009;-1.1043;0.17852;0.26833;-0.13801,589.360417808094,0.351764223176423,3.1107763547664,85.2973059203421,46.0786915655819,33.201664842695,190.702729127015,132.714635234345,0.804572953189715,1.42036520246489,1.74811580307574,0.362514600222189,0.442058352967525,1.0578506022427,1.38560120285355,0.615792249275171,0.943542849886026,0.327750600610855,-1.55419921608751,0.0101378015531237,0.90088021701128,1.40595325326605,-1.40595325326605
-0.325211834870213,51.0584663726108,4.91544451802173,-0.077628549069634,3.2466;-4.1304;2.0437;0.49542;-0.75496;-0.22336;0.32833;0.22849;-0.3646;0.12339,2606.96698832303,0.182309098557145,2.62303500139577,327.581044914958,143.984670259525,18.0280977221802,1045.39153020719,612.14999740786,1.16041127443236,1.98243992690431,4.06021523889058,0.5351694179969,0.625241856435456,1.44727050890741,3.52504582089368,0.822028652471954,2.89980396445822,2.07777531198627,-1.87588687175591,0.260918879216399,1.25703230904517,2.32541562928566,-2.32541562928566
-0.309763265517307,36.5040559965338,3.18423599056035,-0.0730817789411781,3.1491;-3.8717;1.7925;0.56799;-0.74772;-0.17947;0.33178;0.076244;-0.18466;0.053521,1332.54610419807,0.210645092120233,2.36171467517115,142.455187669376,113.697268207817,12.8980614030708,421.418692934553,396.926816725221,1.08459938175328,1.31008748535815,3.48654983826655,0.0598749365577059,1.02472444519557,1.25021254880045,3.42667490170885,0.225488103604876,2.40195045651328,2.1764623529084,-1.55688467373334,0.43797912496006,1.16151183287935,1.86628901275079,-1.86628901275079
-0.244462038615872,48.5143327444211,4.28449363328338,0.326604832925644,3.3423;-4.4745;2.5417;0.29689;-1.0394;0.049001;0.44804;-0.068434;-0.19106;0.090268,2353.64048163641,0.172689828068336,2.46880823977352,367.694013413643,121.126510694121,8.44634773472537,1297.55030621102,439.446644631001,1.26098227893042,2.37139784361066,5.03449925874237,1.08271707633606,0.178265202594358,1.2886807672746,3.95178218240631,1.11041556468024,3.77351697981195,2.66310141513171,-1.89666240821096,-0.106479086141077,1.26791761508362,2.59566967454113,-2.59566967454113
-0.218455262422086,46.8064020453832,3.50043585939567,-0.0274573520592542,3.9124;-6.5749;5.7356;-1.8738;-1.233;1.4803;-0.27757;-0.41935;0.32154;-0.074613,2190.83927243405,0.170915199833514,2.28232065199756,326.950435021323,116.671848656807,5.05326111537286,1225.73434745272,566.082472976361,1.32148682612813,2.35193012879112,5.49126161038735,0.772555631117823,0.548931195010307,1.5793744976733,4.71870597926953,1.03044330266299,4.16977478425922,3.13933148159623,-2.03525814937146,0.243766291626191,1.39601187963287,2.68922006369419,-2.68922006369419
-0.178464299825028,34.0783435790272,3.09099631389128,0.0694947056718391,3.5493;-5.1062;3.2383;0.1145;-1.3399;0.28591;0.59264;-0.39306;0.0086447;0.042797,1161.33350109022,0.194438376171698,1.89161480711439,209.050029605635,61.9117839042615,4.35267566274352,280.918377953892,374.9344032409,0.295490557801775,1.51235362563135,4.16727340633315,-0.288686928754153,0.584177486555929,1.8010405543855,4.4559603350873,1.21686306782957,3.87178284853137,2.65491978070181,-2.24416379479537,0.32477318458493,0.883958443454579,2.29228264618123,-2.29228264618123
-0.176428575391491,40.8111263670733,4.36407150415363,-0.261509008119158,3.1262;-3.7957;1.7932;0.50941;-0.82387;-0.095463;0.4018;0.0051957;-0.22369;0.098258,1665.54803534923,0.147189672417461,2.7280881628615,161.116370043994,60.9155129557971,3.85391574578263,999.122340402008,414.447543848738,1.82475033481741,2.79738936339914,5.55778752576105,0.879930820286382,0.944819514531028,1.91745854311276,4.67785670547467,0.972639028581729,3.73303719094364,2.76039816236191,-2.24586240940299,0.624125425052574,1.85105262780857,3.08303990374631,-3.08303990374631
