MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.221589947733468,12.0522916914045,3.4467666056913,-0.0233754992788912,3.3374;-5.0345;4.1615;-1.4526;-0.60267;0.92403;-0.40235;0.031384;0.023344,145.257735014697,0.272645450656333,2.49035913821967,24.1344145846885,17.8586542581802,5.7369605257738,58.6827670482096,26.5764623031357,0.888507294087591,1.189657883917,2.32521656208331,0.7921201588085,0.0963871352790917,0.397537725108502,1.53309640327481,0.301150589829411,1.43670926799572,1.13555867816631,-1.04365219874108,-0.457478628882096,0.708191795375477,1.28463549196281,-1.28463549196281
-0.212322017156655,11.6542672231244,3.31409853956603,-0.0745257035920963,3.682;-6.4601;6.8628;-4.4678;1.227;0.92542;-1.5368;1.1636;-0.51924;0.11168,135.821944507991,0.335702183352042,2.05507898608361,15.9541156085893,34.0275364676086,6.37788085996161,53.9135691927503,28.1188081291329,1.21766536594537,0.460212100844815,2.13454630520767,0.650943512900008,0.566721853045361,-0.190731412055193,1.48360279230766,-0.757453265100554,0.916880939262299,1.67433420436285,-0.258675526758723,-0.575217298728134,0.49545803511577,0.708150146478003,-0.708150146478003
-0.210311174937431,12.9521038017742,3.35342172101009,0.0425022389830228,2.9407;-3.3509;1.3865;0.57206;-0.6543;-0.15927;0.32238;0.036958;-0.17102;0.061592,167.756992891933,0.227566151212125,2.20294734335565,39.2359681887916,20.654923742014,1.70409092331382,51.7664499470945,51.8001623879897,0.27714837307234,0.918788526153044,3.41371046927184,-0.00065102915555166,0.277799402227892,0.919439555308595,3.41436149842739,0.641640153080703,3.1365620961995,2.4949219431188,-1.48330273816768,-0.145131154818594,0.547690564143435,1.53298542265568,-1.53298542265568
-0.202977928121862,12.5653698362173,3.27857503953198,-0.0544186372736092,3.6654;-6.3962;6.7006;-4.0508;0.47108;1.6921;-1.8218;0.94825;-0.22264,157.888519120919,0.32256115082518,2.0660316892216,19.3624620768498,38.2180740251073,6.38739864956298,73.3025982724699,28.810653988501,1.33125980821129,0.65128750963025,2.44026896695684,0.933850806474001,0.397409001737293,-0.282563296843751,1.50641816048284,-0.679972298581045,1.10900915874555,1.78898145732659,-0.231492561736776,-0.692439346808253,0.57289791792389,0.828225956414664,-0.828225956414664
-0.188529386082659,11.6230080927968,3.18104220768647,0.0692954140499051,3.5084;-5.2784;3.9667;-0.91532;-0.80316;0.51016;0.19137;-0.27108;0.076828,135.094317125219,0.35380075013294,1.5595916448943,18.5114378823538,61.0678327921827,2.35355000297851,29.4520421288149,27.4650846021374,0.464374444979411,-0.729222009403101,2.52683842207469,0.069847702776673,0.394526742202738,-0.799069712179774,2.45699071929802,-1.19359645438251,2.06246397709528,3.25606043147779,0.283854373902883,-1.06383809312223,-0.335157347403098,-0.108204779772766,0.108204779772766
-0.16661332773893,11.4446127571379,3.6545514340441,-0.105895494713785,3.9994;-7.635;8.9386;-6.5725;2.2064;1.2881;-2.4213;1.7705;-0.7168;0.13254,130.979161160844,0.332174266750101,1.76529484792766,16.5020216532088,48.088388005729,2.79664986842248,40.6869604220428,24.3846158649768,0.902424760526281,-0.16713307600021,2.67748543309449,0.511955222249115,0.390469538277166,-0.679088298249325,2.16553021084537,-1.06955783652649,1.77506067256821,2.8446185090947,0.162237435744183,-0.974113506360562,0.00742189521941704,0.245918908742727,-0.245918908742727
-0.12687105781002,19.7159717760283,3.22774068457847,0.195486579285076,2.8797;-3.2052;1.348;0.42594;-0.63894;0.030141;0.32383;-0.28266;0.12622;-0.029222,388.719543073145,0.2471888896268,1.86549346356562,152.009310644237,62.1470399345622,3.25445488396438,82.4946973003518,113.218071098554,-0.611207757081057,0.283230827067637,3.23270922485579,-0.316581775580334,-0.294625981500723,0.599812602647972,3.54929100043613,0.894438584148694,3.84391698193685,2.94947839778816,-1.45108431332904,-0.637390566729472,-0.0900582414069798,1.09610300227613,-1.09610300227613
-0.117574316158936,10.1710687990442,4.17678608132337,-0.244383278678713,3.858;-7.1674;8.0946;-5.617;1.723;1.0224;-1.7722;1.2798;-0.5506;0.11783,103.450640514891,0.370515772419226,1.97718134853775,7.57535462739863,25.4212111407415,9.19984685774528,41.1893539369961,27.4096918305828,1.69327965757918,0.482595913560296,1.4989929853578,0.407283156081331,1.28599650149785,0.0753127574789654,1.09170982927647,-1.21068374401889,-0.194286672221384,1.0163970717975,-0.319336816320212,-0.185506821123205,0.731875136122526,0.683816514934353,-0.683816514934353
-0.0823571991152298,10.3790982783019,3.47204287275482,0.111392154764817,3.0678;-3.9574;2.3806;-0.038579;-0.85628;0.33414;0.19696;-0.18967;0.044352,107.72568107065,0.278542602417037,2.10776534470871,21.3931032112257,21.5880015111107,2.56683763840442,32.3818703929408,24.3404608079108,0.414530120179854,0.40546103566097,2.53492406007635,0.285458690910397,0.129071429269457,0.120002344750572,2.24946536916596,-0.00906908451888449,2.1203939398965,2.12946302441538,-0.750694796007031,-0.568620574551426,0.277407387479203,0.853683242647988,-0.853683242647988
-0.0779897614240672,10.3531783251815,3.44226951753939,0.0425054554209537,3.5012;-6.67;8.6974;-8.0136;5.0424;-1.7176;-0.24655;0.66511;-0.37719;0.096968,107.188301433008,0.560108833536975,2.04522704229003,11.0388656491092,15.1631410372903,19.2675901083387,40.5869864915962,12.741109297458,1.30202519906834,0.984579934277129,0.745023070103188,1.15861376709591,0.143411431972427,-0.17403383281878,-0.41359069699272,-0.317445264791207,-0.557002128965147,-0.23955686417394,-0.449976286525244,-0.721002280550573,0.710627318870087,0.43751380494931,-0.43751380494931
-0.0477741931548708,9.83367093939171,3.46432244064539,0.101771627752391,3.5717;-6.0905;6.1719;-3.4495;0.054533;1.717;-1.4808;0.51165;0.035422;-0.055906,96.7010841442371,0.357473242622077,1.9523071251273,6.71603902012599,30.0846600054554,6.01819583736255,34.4784104508267,14.61276353584,1.6358347948955,0.136317936641906,1.74554582450562,0.858437982524043,0.777396812371457,-0.722120045882138,0.887107841981575,-1.49951685825359,0.109711029610118,1.60922788786371,0.343957015530226,-0.92362147866013,0.288162422515236,0.307307291340877,-0.307307291340877
