MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.433926974826374,22.514975189872,8.06255337492043,1.06958492761545,3.1635;-4.0835;2.1945;0.3756;-0.9267;-0.0021621;0.48662;-0.21436,506.92410780055,0.215205509206917,2.92906503410821,18.65864314071,54.2047010927703,8.26759534915845,330.785315864931,70.6838039334633,2.87516009448158,1.80870193168361,3.68912587357963,1.54325310730095,1.33190698718062,0.265448824382651,2.14587276627867,-1.06645816279797,0.81396577909805,1.88042394189602,-0.499709065412899,-0.030369224875063,1.70654492837428,1.86040741679939,-1.86040741679939
-0.299320226695822,25.6214260015468,9.60811688902723,1.54274474341964,3.2705;-4.4172;2.5932;0.25828;-1.1145;0.16878;0.48653;-0.24284;-0.032259;0.02424,656.457470352738,0.190241972417826,3.30928513987313,23.7161877208485,50.4035701266391,8.08234005323071,417.724994825984,93.0932487052134,2.868665467713,2.11476130047942,3.94514186774159,1.50122164383322,1.36744382387977,0.613539656646193,2.44392022390837,-0.753904167233581,1.07647640002859,1.83038056726217,-0.840481850035099,0.227919530682331,1.93033170474744,2.16722796552366,-2.16722796552366
-0.26998651578417,13.1007681416639,3.61188797656391,-0.0441995236281295,2.8591;-3.173;1.1555;0.64903;-0.48488;-0.26398;0.21845;0.17548;-0.15325,171.630125901635,0.372413255521006,1.67199084343136,9.65647706010731,49.3745711585415,4.48878333253089,52.6251629260429,36.0000062915112,1.6955654998426,0.0637588501926251,2.46161269565521,0.379675274759261,1.31589022508334,-0.315916424566636,2.08193742089595,-1.63180664964997,0.766047195812608,2.39785384546258,0.0782899177937258,-0.494544433263226,0.406352347732844,0.49796552709629,-0.49796552709629
-0.269986508402789,13.1007681420219,3.61188797869453,-0.0441995234859647,2.8591;-3.173;1.1555;0.64903;-0.48488;-0.26398;0.21845;0.17548;-0.15325,171.630125911016,0.372413255510838,1.67199084347696,9.65647706010303,49.3745711585391,4.48878333253262,52.6251629055084,36.0000062914879,1.69556549945284,0.0637588498024701,2.46161269526462,0.379675274369707,1.31589022508313,-0.315916424567237,2.08193742089491,-1.63180664965037,0.766047195811779,2.39785384546215,0.0782899177942831,-0.494544433263762,0.406352347500993,0.497965526864338,-0.497965526864338
-0.242990178907099,13.2728266666002,3.52060732173449,-0.0114084345593268,2.7799;-2.9366;0.94426;0.64383;-0.38508;-0.23774;0.1318;0.13702;-0.053987;-0.042268,176.167927721613,0.271180077856527,2.27090716100391,11.1438483850582,26.1475555223586,3.75290388692707,67.664335324301,41.0913824679819,1.80367160513341,0.950803529371685,2.89202932628454,0.498760809238683,1.30491079589473,0.452042720133001,2.39326851704586,-0.852868075761724,1.08835772115113,1.94122579691286,-0.692001480715461,0.0970355853620102,1.07034140414295,1.29123040084927,-1.29123040084927
-0.210741771212745,28.024030139407,10.0189654670152,-1.51145275599392,3.3505;-4.7229;3.0863;-0.077793;-1.1429;0.36236;0.38091;-0.2469;-0.034813;0.039427,785.346265254394,0.176406103515152,3.58418964651848,55.7284817544588,42.3392417452341,12.5590672110223,845.093223852803,208.875734329965,2.71895558702482,2.99373258852133,4.2090040537142,1.39770744280554,1.32124814421928,1.59602514571579,2.81129661090866,0.274777001496516,1.49004846668938,1.21527146519287,-1.83252082852074,0.756081206431974,2.37465998110754,2.95483573144099,-2.95483573144099
-0.192089775236412,18.4084914631142,3.39742405795139,0.308784457125153,3.3465;-4.7806;3.2842;-0.40877;-0.96333;0.52695;0.10403;-0.11832,338.872557947547,0.347457997116217,1.77259128256313,17.7132222149473,94.0498504745375,6.25748210356979,155.933686605954,49.7304654091243,2.17511945252111,0.505605865120628,3.21565294669264,1.14281309961322,1.03230635290789,-0.637207234492596,2.07283984707942,-1.66951358740048,1.04053349417153,2.71004708157202,0.332531973624092,-0.809763476810817,0.609863300118211,0.718005709574034,-0.718005709574034
-0.190384186753493,15.0665932231481,2.97670525795512,-0.00981387698369611,3.067;-3.7315;1.7149;0.55511;-0.73731;-0.16672;0.35675;0.08385;-0.19568;0.041553,227.002231351811,0.327157320987216,1.82746648339904,15.6870357708745,54.8559895473863,2.8396189646482,86.7694142768989,37.8060542633902,1.71041956532823,0.458542810051925,3.41958431369276,0.830784933989016,0.879634631339209,-0.372242123937091,2.58879937970374,-1.2518767552763,1.70916474836453,2.96104150364083,0.025158892113363,-0.623753556371842,0.568688893400084,0.769730643629726,-0.769730643629726
-0.178995671472748,16.1912499218593,4.59696871233341,0.211972531693573,3.5915;-5.7147;4.7935;-1.5703;-0.83019;1.083;-0.3538;-0.059239;0.092627;-0.040236,262.156574032108,0.308934995766363,2.07684913410608,11.7757541976566,42.8902159626845,7.13396996501378,97.8336402830975,35.6891433752916,2.11722579946362,0.824624754286357,2.61840061126206,1.00842195267044,1.10880384679318,-0.183797198384086,1.60997865859162,-1.29260104517726,0.501174811798447,1.79377585697571,-0.101346705597336,-0.426394862704589,0.893030729281063,0.981765520358608,-0.981765520358608
-0.151731218142417,14.5997749195491,3.66575855017819,-0.0883790551370282,3.0557;-3.7382;1.7543;0.56366;-0.75922;-0.19824;0.38144;0.10027;-0.22647;0.054835,213.153427701496,0.247618739631,2.57479433313348,15.4176397546971,23.7282715957729,4.67196419909032,95.8128274815443,50.1936324601025,1.8268842820459,1.39572934302355,3.02081699193712,0.646508399339812,1.18037588270609,0.749220943683735,2.37430859259731,-0.431154939022357,1.19393270989121,1.62508764891357,-1.01708028218681,0.248592193737537,1.31635488541457,1.63725341913642,-1.63725341913642
