MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.327680413209029,18.2014892759172,3.34083440509013,-0.0562952752803266,3.3474;-4.6585;3.0094;-0.11526;-1.0184;0.27401;0.33105;-0.088211;-0.2021;0.11584,331.29421186133,0.166134531262968,3.12168394903174,25.8967336850148,14.0035731897367,2.53021752232746,200.340792602023,80.3097080697712,2.04590303125524,2.66070735457165,4.3717146032117,0.914129368308522,1.13177366294672,1.74657798626312,3.45758523490318,0.614804323316404,2.32581157195646,1.71100724864006,-2.02607223890444,0.699506496188909,1.95072611039601,2.83170391664248,-2.83170391664248
-0.283233113152839,25.1472920825166,4.80149481397322,0.186006742711846,3.2391;-4.2328;2.4065;0.17219;-0.84995;0.072242;0.23511;0.14298;-0.32289;0.13371,632.386299083403,0.13617583090027,3.41220270020212,41.2367454122904,16.0964186567761,2.40644505740859,407.400069828875,119.953540279741,2.29046593738706,3.23119887162625,5.13164509660584,1.22269117171486,1.06777476567221,2.00850769991139,3.90895392489099,0.940732934239182,2.84117915921878,1.9004462249796,-2.30398876223259,0.738225267621822,2.21899207459638,3.34994579498755,-3.34994579498755
-0.256026606421016,26.4129674899649,6.39363408360655,-0.486331229649022,3.0566;-3.5162;1.3546;0.72614;-0.60863;-0.34953;0.31503;0.23748;-0.32715;0.10735,697.644851625944,0.139110598127038,3.03393697343534,63.3601329967495,24.7621197557303,1.88740886974566,482.957883184543,121.678730297532,2.03109460490604,2.97061439521754,5.54472453142833,1.37854523834544,0.6525493665606,1.59206915687209,4.16617929308289,0.939519790311492,3.51362992652229,2.57411013621079,-2.01125081861996,0.322659126922878,1.92590255249588,3.12185617584639,-3.12185617584639
-0.211838652541515,39.9688496365348,7.17276386175576,-0.448295197685563,3.5397;-5.0069;3.0685;0.18356;-1.2779;0.21839;0.60998;-0.43038;0.09321,1597.50894126793,0.119012146176316,3.06763195872201,87.6668737532924,53.3394610020283,1.70290366623974,1706.41249857305,204.353644266918,2.96860438594569,3.46547207790344,6.90981365866978,2.12229644834924,0.846307937596446,1.3431756295542,4.78751721032053,0.496867691957751,3.94120927272409,3.44434158076634,-1.70014765323818,0.371047226596505,2.60645474580686,3.54715640709341,-3.54715640709341
-0.200540657232563,31.0331559073085,17.5280179448725,-1.11487489243832,3.4932;-4.9666;3.1946;-0.025409;-1.2099;0.32069;0.48002;-0.33006;-0.0055636;0.04628,963.056765567319,0.123304143394277,3.03536368548214,68.8052896521165,18.7736561939949,1.79709943635326,932.703473640523,230.985442394652,2.60680670354849,3.90563270914339,6.25191338909682,1.39573264141139,1.2110740621371,2.509900067732,4.85618074768543,1.2988260055949,3.64510668554833,2.34628067995343,-2.77063005053665,0.969814063766805,2.5868097134747,4.03547990073524,-4.03547990073524
-0.181753487490234,35.9765125656474,4.37284502299425,-0.327812452281054,3.0952;-3.5567;1.3221;0.75694;-0.57821;-0.36409;0.28292;0.20878;-0.22656;0.056054,1294.30945638619,0.131316719873818,2.94056734659209,83.2880981920659,56.3610787075833,2.52360678574294,768.910069436835,271.343817559117,2.2226683577336,2.61319519140901,5.71928487542638,1.0415873016108,1.1810810561228,1.57160788979821,4.67769757381558,0.390526833675408,3.49661651769278,3.10608968401737,-1.83930156808589,0.664253317890164,2.00808668610341,2.87163903620677,-2.87163903620677
-0.146999336866279,29.3209777259347,14.1125246156852,0.943018637610735,4.49933;-9.90158;14.1084;-14.3309;10.8026;-6.02685;2.28223;-0.356705;-0.168694;0.0897143,859.719734804757,0.157870167945272,3.67382773185855,86.3430151602676,20.5557796860577,9.32413792258375,754.215577534176,178.042038812091,2.16735032753478,3.60253608766323,4.39307172571588,1.44365854348274,0.723691784052035,2.15887754418049,2.94941318223314,1.43518576012846,2.2257213981811,0.790535638052646,-2.55426442695856,0.510137151196371,2.16572664456654,3.44042258602683,-3.44042258602683
-0.124118810197992,36.2526250940118,3.79508720881003,0.186015045994465,3.7999;-6.5076;6.2786;-3.0739;-0.15866;1.2912;-0.91425;0.41845;-0.21094;0.074512,1314.25282620698,0.137362236444066,4.04548659135473,70.0840692380686,30.5008699913419,9.31363778904278,1077.06829722139,179.29687622558,2.73230257891051,3.56424288195175,4.75051833453289,1.79295513106007,0.939347447850443,1.77128775089168,2.95756320347282,0.831940303041237,2.01821575562238,1.18627545258115,-2.10122642130529,0.578040421395689,2.52497551095193,3.4517466849955,-3.4517466849955
-0.113487200805461,24.1594432577881,5.4852211016897,-0.30471504716727,3.4244;-4.7362;2.8387;0.22408;-1.172;0.11589;0.58193;-0.23334;-0.1511;0.10489,583.678698526282,0.152796118753345,2.82634711704767,70.0436136252274,19.4501046538474,2.10628179224445,407.268303607721,88.5525629196853,1.76035409105205,3.04161974016363,5.26454798162842,1.52587588387181,0.234478207180234,1.51574385629182,3.73867209775661,1.28126564911159,3.50419389057637,2.22292824146479,-2.09850875066437,-0.0105721289892429,1.71204626930595,3.13554257784514,-3.13554257784514
-0.108079853874898,21.3325524314776,7.00758588823156,0.315846080958477,3.3805;-4.603;2.7503;0.087256;-0.93464;0.10392;0.32286;0.0021766;-0.20497;0.092055,455.07779324174,0.150670876487715,2.78595815929266,62.5657199291132,22.8957059738964,1.71291269667871,317.52143782691,84.5401453275252,1.62432781361854,2.62959595584728,5.2223500838855,1.3233188225922,0.301008991026335,1.30627713325507,3.89903126129329,1.00526814222874,3.59802227026696,2.59275412803822,-1.8602031184726,-0.0108386009349423,1.54854015370205,2.79350853477112,-2.79350853477112
-0.0748220562486855,20.3450222176359,5.27466377221462,0.354571461533737,3.0653;-3.5725;1.4621;0.65073;-0.62628;-0.28863;0.29367;0.22231;-0.32412;0.11329,413.919929036098,0.140509951479712,3.08504523607772,45.2163553338212,15.6783931123398,1.40099581478832,312.544028852491,70.820091695651,1.93328648652285,2.99246182198952,5.40756207153204,1.48460261012655,0.448683876396307,1.50785921186298,3.92295946140549,1.05917533546667,3.47427558500919,2.41510024954252,-2.00162081069577,0.150995802867002,1.83983830535108,3.11111283331733,-3.11111283331733
-0.0643254454074853,32.0259815913337,6.90223111179498,0.000548341520397565,3.1629;-3.9922;2.112;0.35335;-0.88653;-0.035394;0.40504;0.045429;-0.30655;0.13801,1025.66349688845,0.142247630887794,3.11783291223273,76.2032979775809,28.7737448299472,3.4609911661231,754.744963440493,204.959364897762,2.29297515311357,3.26691656191691,5.38482488317097,1.30356815593598,0.989406997177593,1.96334840598094,4.081256727235,0.973941408803346,3.0918497300574,2.11790832125406,-2.27947003979643,0.669070053155277,2.21288355938446,3.39358061695708,-3.39358061695708
-0.0500531869044306,24.2346679817443,4.87996687108647,-0.146050422651948,3.8723;-6.6579;6.4744;-3.4641;0.43846;0.8643;-0.97341;0.73553;-0.40353;0.11097,587.319132185381,0.146406119781406,2.80676587248191,55.1420284277019,17.6972245499332,1.9568417485416,358.085589867992,115.519267852253,1.87085984388627,3.00736421347359,5.20944021483685,1.13133469838933,0.739525145496942,1.87602951508425,4.07810551644752,1.13650436958731,3.33858037095058,2.20207600136326,-2.26627304657055,0.461182338134782,1.87211834138226,3.18208908731174,-3.18208908731174
0.0206417812009702,28.5340768432143,3.52633489164483,-0.0615384052358499,2.9366;-3.1668;0.9846;0.81551;-0.45484;-0.43684;0.24994;0.3052;-0.35162;0.11505,814.193541294457,0.113287976081478,3.96461982851655,45.0004040706704,13.5218705762432,2.02786992498189,654.093469615886,97.8741644006253,2.67657879206883,3.87894184387153,5.77626431702997,1.89956764428635,0.777011147782483,1.97937419958519,3.87669667274362,1.2023630518027,3.09968552496114,1.89732247315844,-2.35765868451147,0.51427517189972,2.55328583819092,3.87864933268999,-3.87864933268999
0.0206418083879774,28.534076844745,3.52633488913595,-0.0615384061864866,2.9366;-3.1668;0.9846;0.81551;-0.45484;-0.43684;0.24994;0.3052;-0.35162;0.11505,814.19354138181,0.113287976075561,3.96461982871808,45.000404070675,13.5218705762453,2.02786992497939,654.093469666038,97.8741644006344,2.6765787921454,3.87894184394805,5.77626431710788,1.89956764436293,0.777011147782474,1.97937419958512,3.87669667274495,1.20236305180265,3.09968552496247,1.89732247315982,-2.35765868451141,0.514275171899698,2.55328583825751,3.87864933275672,-3.87864933275672
0.0327508838742747,33.4618387617436,4.37631482642773,0.176296403656836,4.1881;-7.7193;7.7608;-3.7173;-0.54748;1.7101;-0.56941;-0.40212;0.39917;-0.10389,1119.69465331693,0.125300579709141,3.26053318802346,68.1728861657523,47.3670677986379,2.47878377590853,889.349819630117,168.085060071624,2.56844373376249,2.93256344095618,5.88272262906513,1.66602049478878,0.902423238973702,1.2665429461674,4.21670213427634,0.364119707193694,3.31427889530264,2.95015918810895,-1.60699698562104,0.374853769307445,2.21398493763175,3.0546660547646,-3.0546660547646
0.137847516077139,30.5815241732676,4.83457085632845,-0.107566455690034,3.81;-6.149;4.9907;-1.2769;-1.1948;0.93413;0.2093;-0.56979;0.30019;-0.056135,935.229620760148,0.146021135998894,2.81406783478761,84.3791659018715,42.9301317968308,2.44611700475433,650.286805459163,127.147255826062,2.04209298311458,2.71783955246816,5.58291163347815,1.63206759528305,0.410025387831523,1.0857719571851,3.9508440381951,0.675746569353581,3.54081865036358,2.86507208101,-1.59477596383929,-0.00127363113505701,1.80937929122831,2.84101001781623,-2.84101001781623
0.140309718555524,24.1279645288022,6.18754255552875,-0.364513577129186,2.8747;-3.1865;1.2864;0.55943;-0.58255;-0.23094;0.26891;0.22656;-0.37101;0.14792,582.158672303138,0.164165935487984,2.91051180183547,83.3640805711451,14.5574037169799,3.27577965330429,415.800271303656,122.392000445605,1.60698749991329,3.35210531718274,4.84364912507676,1.22297601580376,0.384011484109531,2.12912930137899,3.620673109273,1.74511781726945,3.23666162516347,1.49154380789402,-2.64859168376048,0.223063035285536,1.70404990192911,3.40715492269386,-3.40715492269386
0.14220228384962,17.4340039956447,5.24995159796242,0.213129690697343,3.1751;-4.1767;2.6567;-0.27073;-0.82074;0.50681;0.01412;-0.1495;0.05937,303.944495320156,0.146423873291057,3.1042187137067,27.6172860063037,11.951016770169,1.14947702155209,200.412472290464,60.2245536283073,1.98193572299994,2.8195612441246,5.16107052918061,1.20229746751316,0.779638255486774,1.61726377661144,3.95877306166745,0.837625521124662,3.17913480618067,2.34150928505601,-1.99472156043106,0.420051773935467,1.88510037129871,2.99047881058123,-2.99047881058123
0.145886651491161,47.4010035680942,16.2691004629173,-1.09243613413836,2.9302;-3.152;0.97958;0.8171;-0.45569;-0.44687;0.25668;0.30545;-0.3475;0.10992,2246.85513926248,0.105255387191339,4.15256052700524,135.614602158049,27.1445575473124,4.96014847120258,2612.25096480267,304.786899313405,2.95815051201199,4.56679099962902,6.26653189325272,2.14835472561841,0.809795786393577,2.41843627401061,4.11817716763431,1.60864048761703,3.30838138124073,1.6997408936237,-2.78651024655551,0.627341281296852,2.88605238994595,4.50932132595393,-4.50932132595393
0.1570085060514,23.3417957404152,10.3253130973495,-1.14996346561953,3.447;-4.9571;3.4322;-0.43233;-1.0086;0.49334;0.19364;-0.20123;-0.006579;0.035767,544.839428387264,0.137620386249706,3.24844220198984,49.0700373432927,13.7027583161789,2.20194810517015,486.924491279929,106.554007680583,2.2948604512324,3.57051191283883,5.39876659146591,1.51945709137266,0.775403359859742,2.05105482146617,3.87930950009325,1.27565146160643,3.10390614023351,1.82825467862708,-2.42984598129143,0.529130181497712,2.24647919637835,3.61938591909356,-3.61938591909356
0.181568725272701,16.0576613029283,6.9527751183395,-0.500739040989431,3.9939;-7.5676;8.9257;-6.874;2.9548;0.35054;-1.7236;1.4731;-0.69202;0.15589,257.848486519562,0.149681496020124,3.55450755985927,17.4967471886047,8.81677529452764,1.7415376051477,173.422686392288,49.1621342146501,2.29371689978499,2.97907569819996,4.60096348437067,1.26060819110305,1.03310870868193,1.71846750709691,3.34035529326762,0.685358798414979,2.30724658458568,1.6218877861707,-2.02293210180878,0.625040727493629,2.13522527526875,3.04839474294644,-3.04839474294644
0.200540682819985,31.033155902386,17.528017977311,1.11487490019804,3.4932;-4.9666;3.1946;-0.025409;-1.2099;0.32069;0.48002;-0.33006;-0.0055636;0.04628,963.056765261793,0.123304143413538,3.03536368501533,68.8052896521309,18.7736561940038,1.79709943635296,932.703473263825,230.985442394569,2.6068067031444,3.90563270873904,6.25191338869311,1.39573264100787,1.21107406213653,2.50990006773117,4.85618074768524,1.29882600559464,3.64510668554871,2.34628067995407,-2.77063005053594,0.96981406376618,2.58680971315065,4.03547990041104,-4.03547990041104
