MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.366190996777981,44.7622057093375,10.1124794108168,-0.444895124211306,3.71;-5.9556;5.0701;-1.8141;-0.59894;0.79338;-0.11731;-0.16616;0.076043,2003.65505996505,0.128944801902678,3.31099392942744,132.382416729432,34.0749508169373,6.43091666058315,797.534246504009,405.838226977227,1.79582994553649,3.15296224185695,4.82040768800653,0.675570151585738,1.12025979395075,2.47739209027121,4.14483753642079,1.35713229632046,3.02457774247004,1.66744544614958,-2.75970606029525,0.89121539861469,1.97814406270719,3.39143644896138,-3.39143644896138
-0.239009908380532,45.9584815587565,5.6484258912271,0.118677653567964,3.2038;-4.0156;2.104;0.24105;-0.75304;0.061224;0.23916;-0.083958,2112.18202718656,0.119966274087264,2.9397722768705,114.330555979723,28.3076584711139,2.39627952517196,1348.98823953199,506.073490691085,2.468016271774,3.86397775286145,6.33319280154485,0.980428240992948,1.48758803078106,2.8835495118685,5.3527645605519,1.39596148108745,3.86517652977084,2.46921504868339,-3.08723856856853,1.26637044165607,2.5653617966309,4.10128233237464,-4.10128233237464
-0.19546574868014,38.5695672295057,5.27659520231763,-0.454320763635067,3.0415;-3.5487;1.5747;0.44049;-0.58807;-0.093548;0.1527;0.13343;-0.16914;0.053317,1487.61151627136,0.110013864379208,3.78783038124991,62.7102642941923,21.7858698237143,2.40126433627744,1514.49240204201,265.916995839539,3.18431047455294,4.24157402722931,6.4468402082226,1.73965139927592,1.44465907527702,2.5019226279534,4.70718880894668,1.05726355267637,3.26252973366966,2.20526618099329,-2.71366257415705,1.14647843113666,3.04789283241769,4.29877777014296,-4.29877777014296
-0.194362766763617,34.1136820964353,8.52433834255172,0.158916774397589,2.222;-1.4959;-0.076336;0.42195;0.13159;-0.17852;-0.13864;0.065085;0.096995;-0.057864,1163.74330617665,0.117524249588109,4.07051697410004,34.3733258584882,15.0856946649638,2.35466710125181,838.339107958213,196.122858383689,3.1941418295603,4.0176757604644,5.87502332286525,1.45268139071873,1.74146043884157,2.56499436974567,4.42234193214652,0.823533930904104,2.68088149330495,1.85734756240085,-2.72648738643767,1.37759683285437,3.04049227276356,4.08284956951158,-4.08284956951158
-0.097423132519993,22.7465109240904,5.9227525795237,0.306922883838559,2.4176;-2.6297;1.7527;-0.45809;-0.33249;0.50171;-0.3248;0.023574;0.036126,517.403759219762,0.148211364563134,5.02213255222852,12.2313155578673,7.00935835981269,4.12702887082075,399.735653580444,75.0183354080226,3.48680395057639,4.04355729785727,4.57324571624961,1.67307090682601,1.81373304375038,2.37048639103126,2.90017480942359,0.556753347280882,1.08644176567322,0.529688418392333,-2.52152739595,1.36070608423423,3.20577028041919,3.75257887609643,-3.75257887609643
-0.0594768748024773,40.7621425524291,3.87174400936247,0.0134544246134434,2.9506;-3.267;1.1712;0.67911;-0.46579;-0.33935;0.22308;0.2749;-0.34036;0.10857,1661.55226546455,0.118918683817425,4.00920124788491,46.5952104084648,31.4054834186957,3.06354661348962,1707.05175976102,350.525532005037,3.60102528948236,3.99554053556079,6.3229497755664,1.5830894960536,2.01793579342876,2.41245103950719,4.7398602795128,0.394515246078425,2.72192448608403,2.32740924000561,-2.53725786267197,1.50271582647378,3.27256677584002,4.08922325705542,-4.08922325705542
-0.0519764695267813,31.8112620776409,7.27332005803625,-0.0304755782184696,3.0699;-3.8187;2.1139;0.092813;-0.67778;0.13657;0.10594;0.052858;-0.14758;0.066858,1011.95639497236,0.131533167827605,3.79544792650241,51.6498448121278,15.3719597525834,4.82072006836133,741.676968519078,345.760518422448,2.66442660501816,3.87636874150364,5.03599048729276,0.763167403845592,1.90125920117257,3.11320133765805,4.27282308344717,1.21194213648548,2.3715638822746,1.15962174578912,-3.25242435289828,1.64072838441745,2.78656127032765,3.98625912441034,-3.98625912441034
-0.030920258620345,48.0283126809243,9.63579152483424,-0.795536665320722,2.3126;-1.5285;-0.17382;0.39365;0.20068;-0.1485;-0.19876;0.019868;0.20878;-0.092626,2306.71881897664,0.131556827236818,2.80207376128757,107.970357944421,65.7109059249179,3.1326644896512,1469.37420857593,510.867159289784,2.61073515470681,3.10732697315361,6.1507079636089,1.05648228652471,1.5542528681821,2.05084468662889,5.09422567708419,0.496591818446792,3.53997280890209,3.0433809904553,-2.24257783834774,1.07888779161331,2.43375221667806,3.35913718381682,-3.35913718381682
-0.0139045839576298,55.5390930605529,4.45617722565585,0.195546461556957,3.0817;-3.6243;1.6394;0.36607;-0.54428;-0.046669;0.093082;0.17858;-0.21538;0.069154,3084.59085798876,0.0893806220108048,4.1814914828183,59.2261038344633,27.1907482456694,1.56120354108408,3111.80603249017,422.657017602913,3.96159616661159,4.74008177704935,7.5975015299611,1.99639753741114,1.96519862920045,2.74368423963822,5.60110399254996,0.778485610437764,3.63590536334951,2.85741975291174,-2.87482482058645,1.58737831303874,3.71113396747281,4.81161101831336,-4.81161101831336
0.0236773429782522,37.6773551802194,4.61691663478784,-0.211469989824613,2.8178;-3.7528;3.2747;-1.7606;0.1987;0.74609;-0.92809;0.57273;-0.19976;0.023367,1419.58309337641,0.111476251158694,5.74425751408234,33.3701705562468,15.0050960503547,3.96164969403022,1399.71506687486,211.635189619857,3.7363615674133,4.53563409113364,5.86736344330985,1.88915998252007,1.84720158489323,2.64647410861357,3.97820346078978,0.799272523720338,2.13100187589654,1.33172935217621,-2.79289020848007,1.47587532612636,3.50583911254038,4.44214055336747,-4.44214055336747
0.0259927093594514,44.2873441840364,8.77612876495121,-1.22853508397369,3.2842;-4.7349;3.8833;-1.5266;-0.46733;0.95046;-0.31465;-0.36419;0.41427;-0.12875,1961.3688548753,0.111879393660574,3.50524024812469,68.3900980882448,25.6986704194995,2.94086967273093,1483.34142720429,545.509304595103,3.07682449366216,4.0556132871064,6.22334719835952,1.00033268088891,2.07649181277325,3.05528060621749,5.22301451747061,0.978788793444238,3.14652270469736,2.16773391125312,-3.17339181953298,1.75748117964752,3.07098608726313,4.26043648601485,-4.26043648601485
0.0353717494551959,31.7985322613434,4.52877675298253,0.186758356925744,2.8528;-3.1567;1.3094;0.46743;-0.50124;-0.16771;0.17821;0.13024;-0.16802;0.049105,1011.1466539757,0.131930792740101,4.01743432248753,35.975328689433,20.2962115200608,4.22530598987947,1014.62157730545,236.541967575751,3.33943760237787,3.91183674771278,5.48117930988946,1.45614534677578,1.88329225560209,2.455691400937,4.02503396311368,0.572399145334913,2.14174170751159,1.56934256217668,-2.59726784061809,1.43593674010017,3.10164032840169,3.93227823542932,-3.93227823542932
0.0353717638254984,31.7985322604548,4.52877675444185,0.186758357611996,2.8528;-3.1567;1.3094;0.46743;-0.50124;-0.16771;0.17821;0.13024;-0.16802;0.049105,1011.14665391918,0.131930792743728,4.01743432237893,35.9753286894308,20.2962115200617,4.22530598987907,1014.62157745129,236.541967575857,3.33943760252166,3.91183674785647,5.48117931003329,1.45614534691906,1.8832922556026,2.45569140093741,4.02503396311423,0.57239914533481,2.14174170751163,1.56934256217682,-2.59726784061843,1.43593674010064,3.10164032851836,3.93227823554594,-3.93227823554594
0.0594768535926138,40.7621425577785,3.87174400992452,-0.0134544224995368,2.9506;-3.267;1.1712;0.67911;-0.46579;-0.33935;0.22308;0.2749;-0.34036;0.10857,1661.55226590065,0.118918683802176,4.00920124838703,46.5952104084656,31.4054834186947,3.06354661348879,1707.05176018627,350.525532005215,3.60102528973146,3.99554053580993,6.32294977581578,1.58308949630221,2.01793579342925,2.41245103950773,4.73986027951358,0.394515246078474,2.72192448608432,2.32740924000585,-2.53725786267245,1.50271582647429,3.27256677604679,4.08922325726224,-4.08922325726224
0.0665219805316389,53.5071443141036,7.03669073274839,-0.842912903333823,2.9668;-3.3694;1.5248;0.237;-0.39591;0.00093921;-0.11974;0.28112;-0.15059;0.021721,2863.01449265031,0.0915492718322472,4.08282684141077,53.7598156118852,23.0526463099515,3.43969758434336,3012.74082106369,458.771346058084,4.0260792488353,4.87282494497988,6.77522195921283,1.88205358600283,2.14402566283247,2.99077135897705,4.89316837321,0.84674569614458,2.74914271037753,1.90239701423295,-3.10158094219659,1.78718503760565,3.81097866944986,4.87548977944674,-4.87548977944674
