MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.758494900255901,37.367052288331,3.42918803033158,-0.340796978470102,3.3092;-4.3649;2.4636;0.26186;-1.0094;0.12083;0.42431;-0.21237;-0.023462;0.028454,1396.29659671886,0.0800808066849521,4.66452284752804,17.3321500749179,7.70757570563547,0.962908917069927,1013.98656707564,134.302104315357,4.06908177392883,4.8794412335399,6.95944139074154,2.0215531644304,2.04752860949843,2.8578880691095,4.93788822631115,0.810359459611077,2.89035961681272,2.08000015720164,-2.97926769706375,1.67962817725695,3.82556440626916,4.88610331544905,-4.88610331544905
-0.470141161945453,52.272229720136,4.07361320316329,-0.285801172922123,3.2234;-3.9488;1.7559;0.65965;-0.80767;-0.1908;0.41403;-0.015276;-0.14204;0.049978,2732.38599991467,0.0825409533752461,4.47006398477085,17.3790530130926,12.3369831181081,1.22384222485294,2380.96884149714,261.471607024264,4.91999712890277,5.26266125139852,7.57326748557323,2.2089370598268,2.71106006907597,3.05372419157172,5.36433042574643,0.342664122495746,2.65327035667045,2.31060623417471,-3.11807486113739,2.17463886309239,4.48777134428057,5.272273034793,-5.272273034793
-0.372954120965733,30.381339396234,2.78088898264764,0.0641425413804405,3.068;-3.6297;1.6079;0.58545;-0.73313;-0.18963;0.34941;0.071485;-0.19391;0.06064,923.025783509161,0.100082916749101,4.09944554952234,23.8605070449859,11.0194116631585,1.33222590820563,741.962766122509,151.520200510018,3.43707439419877,4.20964064727889,6.32244790298707,1.58858010871975,1.84849428547902,2.62106053855914,4.73386779426732,0.772566253080122,2.8853735087883,2.11280725570818,-2.76730066855256,1.4688076843377,3.24321600234906,4.28133861961655,-4.28133861961656
-0.356706091845907,22.3379917222994,2.73570903331715,-0.00461875210334801,2.7052;-2.6448;0.75933;0.55846;-0.3405;-0.16705;0.11562;0.051882;-0.042777,498.985874185518,0.0940869519190632,4.33303006082497,9.36291249460784,4.02482263805251,0.606967944627935,345.067693826247,67.5811046910586,3.60698420573106,4.45125976695328,6.34301991059767,1.63041218420055,1.97657202153051,2.82084758275272,4.71260772639711,0.844275561222214,2.7360357048666,1.89176014364439,-2.95059726306845,1.61898942835537,3.42825786519079,4.48965333615204,-4.48965333615204
-0.263253247446087,34.8900448544037,3.18960744330192,0.0883724586284404,2.8863;-3.0173;0.8956;0.72039;-0.36685;-0.3503;0.16299;0.215;-0.184;0.035432,1217.31522994231,0.0777928871565045,4.83468727182523,8.05179356826584,7.93738892292412,0.880063651189825,1001.41477451169,86.0135622832147,4.82327418351843,4.83758468348459,7.03693009687027,2.45466406885565,2.36861011466278,2.38292061462894,4.58226602801462,0.0143104999661603,2.21365591335184,2.19934541338568,-2.47240544553536,1.68259258550324,4.21965846430704,4.81483785908685,-4.81483785908685
-0.23189566425386,35.5344260119046,3.29307401881715,0.0107049189602916,2.3103;-1.6073;-0.055572;0.43514;0.12479;-0.17329;-0.12962;0.052107;0.079545;-0.04145,1262.69543199552,0.0845903564692658,4.28373830248592,12.9842516482687,5.08477259918796,1.20097833628008,828.728748151629,146.495236200762,4.1561556864776,5.09364258933828,6.53675639304755,1.73289998738784,2.42325569908976,3.36074260195044,4.80385640565971,0.937486902860681,2.38060070656995,1.44311380370927,-3.44566500255041,2.0927938058618,3.98846806748975,5.04438185666668,-5.04438185666668
-0.217000341100263,69.5923975007843,3.98890855330904,0.426281869101087,2.1808;-1.2856;-0.21705;0.2958;0.19083;-0.067695;-0.12816;-0.02083;0.04829,4843.10178990717,0.0663966274925118,4.61529743666498,17.8686569169976,11.3066918074133,2.3675165126984,3679.34736453384,265.047028837679,5.32744250102829,5.78509592305492,7.34864914804634,2.63058339128838,2.69685910973991,3.15451253176654,4.71806575675795,0.457653422026633,2.02120664701805,1.56355322499142,-3.21975417727151,2.20658314660113,4.90672657809074,5.6645392549065,-5.6645392549065
-0.126969172074457,33.1552686685186,2.90717576953847,0.119240344474081,3.2781;-4.2914;2.4342;0.17801;-0.88169;0.094319;0.32909;-0.11967;-0.055283;0.031134,1099.27184048165,0.0980800052804167,3.51493515233361,14.9095870834241,7.22890503730307,1.238124914965,765.309227121912,270.81399586034,3.93827553615439,4.66219239303342,6.42668190082126,1.03884774752587,2.89942778862852,3.62334464550755,5.38783415329539,0.723916856879028,2.48840636466687,1.76448950778785,-3.67693727268166,2.50411440468679,3.84592353844943,4.80706156466487,-4.80706156466487
-0.126969159660054,33.1552686680529,2.9071757689515,0.11924034511636,3.2781;-4.2914;2.4342;0.17801;-0.88169;0.094319;0.32909;-0.11967;-0.055283;0.031134,1099.27184045077,0.0980800052815552,3.51493515230122,14.909587083442,7.22890503730474,1.238124914966,765.309226823263,270.813995860579,3.93827553576295,4.66219239264295,6.42668190043022,1.03884774713476,2.8994277886282,3.6233446455082,5.38783415329546,0.723916856879998,2.48840636466726,1.76448950778727,-3.67693727268233,2.50411440468678,3.84592353816054,4.80706156437655,-4.80706156437655
-0.0542370508536555,40.0080456078474,3.76806586671417,-0.21146207061244,2.5361;-2.1368;0.27126;0.57358;-0.067327;-0.25274;-0.0070775;0.1277;-0.048731,1600.6437133596,0.0801796902369775,4.4004285918752,16.820285286791,8.9046839216218,1.23415683268264,1264.74799406173,151.356240721947,4.32004255156962,4.95605074550739,6.93224015679132,2.12299189880815,2.19705065276148,2.83305884669925,4.80924825798317,0.636008193937771,2.61219760522169,1.97618941128392,-2.93843675617584,1.77217418355969,4.00820279891224,4.93929121608524,-4.93929121608524
