MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.103482768895481,9.25673175044945,3.89410364355873,0.212715165356211,3.238;-4.5608;3.3029;-0.78961;-0.56855;0.50461;-0.26455;0.29187;-0.23471;0.075709,85.6870826997789,0.189436671944329,3.47067027963112,3.21131784102486,8.11676644780151,1.20481616665283,64.0476857034954,7.81915112336445,2.99294649976759,2.06569604088703,3.97330089852487,2.10305189836999,0.889894601397605,-0.0373558574829622,1.87024900015488,-0.927250458880567,0.980354398757278,1.90760485763785,-0.306729495383369,-0.370708981008962,1.84752994040994,2.04248249538499,-2.04248249538499
-0.103482762571346,9.25673175059845,3.89410364523271,0.212715165432937,3.238;-4.5608;3.3029;-0.78961;-0.56855;0.50461;-0.26455;0.29187;-0.23471;0.075709,85.6870827025375,0.189436671941393,3.47067027968283,3.2113178410253,8.11676644780199,1.20481616665282,64.0476857195791,7.81915112336486,2.99294650001858,2.06569604113809,3.973300898776,2.10305189862106,0.889894601397519,-0.0373558574829698,1.87024900015494,-0.927250458880489,0.980354398757421,1.90760485763791,-0.306729495383387,-0.370708981008992,1.84752994063367,2.04248249560874,-2.04248249560874
-0.103325263679892,10.9985744029581,4.6928883364119,-0.394557629611659,3.4843;-5.4036;4.7534;-2.3598;0.32073;0.76922;-1.357;1.3791;-0.78686;0.19603,120.968638897406,0.179909011054022,3.16131541040828,5.53767094461708,11.8035099457283,1.16081304598646,71.7567945953364,16.2835098175538,2.5617085430943,1.80488560807985,4.12416188703429,1.48312962025205,1.07857892284224,0.3217559878278,2.64103226678224,-0.756822935014442,1.56245334393999,2.31927627895443,-0.614484152428419,-0.0629311430327101,1.62471064318837,1.91559351483845,-1.91559351483845
-0.0705880791656233,10.9559077041122,3.27134443552938,-0.0329871991987026,3.3142;-4.9836;4.4724;-2.5257;0.57699;1.0247;-2.1228;2.0675;-1.0633;0.23358,120.031913621025,0.184708591026107,3.38295230733695,4.50190075206531,10.54499428988,1.52651079367886,94.1601460121877,13.1382179826366,3.04049731668944,2.18934574120207,4.12201240959681,1.96947162753267,1.07102568915677,0.219874113669402,2.15254078206414,-0.851151575487372,1.08151509290737,1.93266666839474,-0.514524509117774,-0.135646274305072,1.96444174209616,2.18476567893029,-2.18476567893029
-0.0488516156362355,12.4822630885156,9.21003917026139,0.441035764252658,3.3559;-4.6757;3.0041;-0.11238;-0.98815;0.26689;0.20932;0.11654;-0.31304;0.13349,155.806891810918,0.161982690512618,3.36020282446899,11.7860104255446,9.84749747792534,1.08758479807968,47.5584841948043,8.12098469268565,1.39504692889938,1.57474284013521,3.77800074369762,1.7675087854915,-0.372461856592115,-0.192765945356284,2.01049195820613,0.17969591123583,2.38295381479824,2.20325790356241,-0.703853823693213,-0.979791990113745,0.945368072814842,1.62763529912419,-1.62763529912419
-0.0394145650578393,8.50951312910754,4.06370444026743,-0.283891789459132,3.48;-5.4329;4.8889;-2.5528;0.38236;0.97043;-1.7395;1.7229;-0.97168;0.24741,72.4118136944535,0.192297876575389,2.92484769175266,6.7440186466211,7.4701993133312,0.73224457783579,34.7373772057646,7.87649032597489,1.63916027452782,1.5368945795167,3.85945695824333,1.48393384559422,0.1552264289336,0.052960733922487,2.37552311264911,-0.102265695011113,2.22029668371551,2.32256237872662,-0.6715035865357,-0.59036031391185,1.09793700075496,1.64774758384164,-1.64774758384164
-0.0380121462004319,14.7384178623085,5.01627370675049,-0.379103988754001,3.3069;-4.4771;2.7247;0.011412;-0.89986;0.16334;0.25716;0.018887;-0.18498;0.074973,217.220961084014,0.154159040538105,3.36988187741028,11.3512414695379,12.7693511121574,1.2983987582166,147.004446035607,45.5458489241509,2.56113571293965,2.44341497616482,4.72933105063809,1.17174334419923,1.38939236874042,1.27167163196558,3.55758770643886,-0.117720736774833,2.16819533769844,2.28591607447328,-1.49419634909206,0.635653547641433,2.07729145249946,2.61647245770826,-2.61647245770826
-0.0334970283686251,6.78961838451462,3.42413044884658,-0.0457129840078294,3.4637;-5.6939;5.9719;-4.3511;1.8154;0.95052;-3.0014;3.13;-1.6777;0.38505,46.098917807339,0.237859939503907,3.06039458074445,3.70732995379967,6.03643039957985,1.21955471468403,25.1468707296512,6.13615758293188,1.91442153601973,1.42692062074172,3.02624766037835,1.41053471909738,0.503886816922344,0.0163859016443382,1.61571294128096,-0.487500915278005,1.11182612435862,1.59932703963663,-0.488997228940957,-0.462428370950979,1.16644860766348,1.46124906274949,-1.46124906274949
-0.0213517514834922,8.55574862808942,3.18794254778078,0.155652377809427,3.534;-5.671;5.4006;-3.2056;0.84477;0.9599;-2.1289;2.1808;-1.2188;0.2998,73.200834587054,0.182066622809511,3.12908667331836,6.12071469679986,5.56717514626005,0.726900520966057,48.9392823812749,7.63264576208468,2.07890152444302,2.17369262444922,4.20954604046675,1.85814585167279,0.220755672770228,0.315546772776432,2.35140018879396,0.0947911000062034,2.13064451602373,2.03585341601753,-0.90439542103962,-0.42611870661537,1.57695964336262,2.1959040722866,-2.1959040722866
-0.0188881957174458,17.5192017928465,10.4036050537257,0.169796282770792,3.4932;-5.2056;3.9503;-1.0284;-0.67824;0.66566;-0.43301;0.51096;-0.41484;0.13751,306.922431458477,0.148140302382742,3.44679644868471,18.9698608171747,16.6856295350004,1.53947075303268,92.4220722166893,26.8911968003388,1.58351438000165,1.71181798483714,4.09492713642783,1.23456685037037,0.348947529631285,0.477251134466776,2.86036028605746,0.128303604835491,2.51141275642617,2.38310915159068,-1.01106849694927,-0.282104165521339,1.20784940479112,1.87895276621485,-1.87895276621485
-0.00872156491591192,13.2723874316032,9.7490238267419,0.328101949587444,2.8826;-3.2794;1.602;0.053022;-0.31956;0.10319;-0.31976;0.47899;-0.25956;0.053876,176.156268134578,0.142499788879854,3.63800697198704,13.2861025749257,6.3307711839125,0.939342350142151,39.996088274851,11.7407089381554,1.10206308646255,1.84335959746563,3.75135693228209,1.22571945707136,-0.12365637060881,0.617640140394268,2.52563747521072,0.741296511003078,2.64929384581953,1.90799733481645,-1.37452565197899,-0.513327902800812,0.969779171343901,1.96239736506409,-1.96239736506409
-0.0011418170606533,10.1416133140405,3.84501487954462,-0.20369745877969,3.3427;-5.0754;4.4506;-2.2066;0.25042;0.84409;-1.4163;1.3898;-0.77715;0.19137,102.852320611524,0.20394718852514,3.29328355134545,4.46896249762691,10.3733652087521,1.8331041930865,73.1703259791074,13.296159991957,2.79563367773202,1.95354847251778,3.68677914580805,1.70531468484819,1.09031899288384,0.248233787669591,1.98146446095987,-0.842085205214245,0.891145468076031,1.73323067329028,-0.537995640983544,-0.110007807838462,1.7622738144716,1.95779080340987,-1.95779080340987
0.00325537524244936,14.8537643942125,22.7313754506641,0.108924160900689,3.7045;-6.3194;6.601;-4.5592;1.7166;0.89883;-2.6267;2.7345;-1.5229;0.3714,220.634316678776,0.102588975759202,5.26439521403921,7.30034423317927,4.28015648265182,0.651065825371366,42.4611363460269,6.61957235803833,1.76066771638631,2.29459964836622,4.17773374630106,1.8585584492802,-0.097890732893887,0.436041199086024,2.31917529702086,0.533931931979911,2.41706602991475,1.88313409793484,-1.17933109258533,-0.559291941540342,1.44414334859241,2.29787916952513,-2.29787916952513
0.00788577634818807,18.8169778397079,8.43735621333983,0.415203148706354,4.0471;-7.4505;8.07;-5.2887;1.5914;0.73258;-1.4715;1.2671;-0.66233;0.16317,354.078655020057,0.133954012278277,3.4501202933264,18.1325320106891,14.8176294448099,1.31499701102194,132.769754014311,94.6975210951586,1.99090878155528,2.19279880460265,4.6147820625449,0.337928631733735,1.65298014982154,1.85487017286891,4.27685343081116,0.201890023047368,2.62387328098962,2.42198325794225,-2.03006508123855,1.05569166250027,1.93201022141988,2.64616267299809,-2.64616267299809
0.0137464147587205,14.7032807374032,11.635321263008,0.0644305154828217,3.4018;-4.9214;3.6264;-0.94524;-0.52731;0.5621;-0.49958;0.61828;-0.45543;0.13708,216.186464442891,0.149142008060943,3.51548933568602,14.3158534648476,10.672547652227,1.16472589613,64.1335140877086,29.8677448886037,1.49959951088435,1.79329226338034,4.0084812909315,0.76418793613285,0.735411574751499,1.02910432724749,3.24429335479865,0.293692752495994,2.50888178004715,2.21518902755115,-1.42067883764638,0.178367369951452,1.3248964136547,2.07205484723869,-2.07205484723869
0.0213517523451247,8.5557486278324,3.18794254734176,-0.155652377718823,3.534;-5.671;5.4006;-3.2056;0.84477;0.9599;-2.1289;2.1808;-1.2188;0.2998,73.2008345826559,0.182066622814917,3.12908667322652,6.12071469679921,5.56717514625955,0.726900520965974,48.9392823764306,7.63264576208331,2.07890152434414,2.17369262435032,4.20954604036788,1.85814585157398,0.220755672770156,0.315546772776342,2.35140018879389,0.094791100006186,2.13064451602374,2.03585341601755,-0.904395421039563,-0.42611870661545,1.57695964327706,2.19590407220103,-2.19590407220103
0.0305255038634656,8.15279751074197,3.72054937279819,-0.0697289670749165,2.8416;-3.3605;2.0214;-0.46836;-0.17951;0.4385;-0.71199;0.55483;-0.12276;-0.023751,66.4681072511604,0.196825643248429,3.05256233583333,3.55797169084889,6.98682956297544,0.839517518665136,43.4630680599978,7.68004731723406,2.50272093463285,1.82788468154201,3.94683950207239,1.73328585912754,0.769435075505315,0.0945988224144685,2.21355364294485,-0.674836253090847,1.44411856743954,2.11895482053038,-0.475275698275763,-0.317007258081806,1.57899492028742,1.8771320139897,-1.8771320139897
