MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.351879294198362,24.5294360480102,11.6336792929807,1.01454196138955,2.9305;-3.8705;2.6776;-0.53439;-0.56531;0.46371;-0.10501,601.693232833422,0.16115800116056,4.98396634605271,7.54781867456812,20.8003323174027,11.4413540465348,520.040032008251,10.132414366099,4.23264718900288,3.21893682986566,3.81667145358482,3.93816616516778,0.294481023835098,-0.719229335302116,-0.121494711582964,-1.01371035913721,-0.415975735418062,0.597734623719152,0.162521725222004,-1.02882217922928,2.92864051683724,2.79994210129804,-2.79994210129804
-0.293257470365643,20.6982243718609,7.44705408298623,-0.753020777932066,3.2553;-5.1903;4.9027;-2.5403;0.13069;1.0524;-1.0856;0.70763;-0.31621;0.075527,428.416492147895,0.380942804296271,2.23127636787115,10.3827146780152,37.4463166840709,71.7860321736943,364.534788093831,32.5697420438306,3.55847961426237,2.27571363525021,1.6249320683228,2.41523828827871,1.14324132598366,-0.139524653028505,-0.790306219955912,-1.28276597901216,-1.93354754593957,-0.650781566927407,-0.137185494140783,-0.38424910660343,2.11656674031876,1.29072229172155,-1.29072229172155
-0.150953333026258,34.1604907453968,15.3254609583426,2.02864774408202,3.0347;-4.3806;3.7522;-1.4602;-0.60317;1.0955;-0.30699;-0.47777;0.51926;-0.17652,1166.93912796634,0.11694052205442,6.9970779279616,12.6433225224182,22.8141027082549,10.4717333956704,1007.26592160031,36.8427034495733,4.37786571898211,3.78761604636683,4.56631536144109,3.30833733871249,1.06952838026961,0.479278707654337,1.2579780227286,-0.590249672615276,0.188449642458986,0.778699315074262,-0.77431144154411,0.0383249047518936,3.38258612253102,3.44578684573442,-3.44578684573442
-0.0981141278705271,11.0333042290591,6.51054761315557,-0.304550366412545,3.622;-6.5206;7.313;-5.2441;1.9015;0.76685;-1.8826;1.6734;-0.86997;0.22522,121.733802210974,0.48144063766754,1.69097580713969,10.217074915879,26.4249695366546,18.815698985828,50.7171006104304,7.89176443910345,1.60220281181845,0.651953764941413,0.991571570062873,1.86044340422004,-0.258240592401585,-1.20848963927862,-0.868871834157163,-0.950249046877038,-0.610631241755578,0.33961780512146,0.377909197717193,-1.53537659697215,0.469689629223687,0.258889537468015,-0.258889537468014
-0.0981141260461957,11.0333042284249,6.51054761342325,-0.304550366670851,3.622;-6.5206;7.313;-5.2441;1.9015;0.76685;-1.8826;1.6734;-0.86997;0.22522,121.73380219698,0.481440637695181,1.69097580704272,10.2170749158749,26.4249695366554,18.8156989858278,50.7171006052624,7.89176443909612,1.60220281171695,0.651953764839485,0.991571569960988,1.86044340411907,-0.258240592402114,-1.20848963927958,-0.868871834158079,-0.950249046877468,-0.610631241755965,0.339617805121503,0.377909197717853,-1.53537659697299,0.469689629135474,0.2588895373797,-0.2588895373797
-0.0466972173601986,38.9486988916402,7.18929555949434,0.137306775092338,3.3072;-5.9038;7.4592;-6.9802;4.8896;-2.4872;0.80867;-0.03969;-0.19521;0.13555,1517.00114535165,0.269729832256972,3.69747952848288,22.9273088767581,175.533946296781,49.056812295874,1058.68891596191,119.899014955942,3.83245782238127,1.79695409942091,3.07180748871979,2.17813670336193,1.65432111901933,-0.381182603941023,0.893670785357855,-2.03550372296035,-0.760650333661476,1.27485338929888,0.206203076911996,-0.503944046580007,1.78147843913333,1.65779243677856,-1.65779243677856
-0.038703064698145,11.699709472677,7.75388143959731,-0.757475489185314,3.0874;-4.6333;4.0808;-1.9084;-0.077173;0.98123;-1.0056;0.67541;-0.29052;0.070342,136.883201745047,0.456560095901908,1.82862759710796,9.65679000333907,25.6839844396338,21.2504742829924,71.4350579331613,10.0628852156393,2.00112746109768,1.02292113221532,1.21240954198703,1.95993483199649,0.0411926291011907,-0.937013699781172,-0.747525290009456,-0.978206328882363,-0.788717919110646,0.189488409771716,0.264250744679691,-1.2561834564025,0.835540401776245,0.551825649256909,-0.55182564925691
-0.0147912582766743,17.4040493023392,9.81819049947194,-1.29717074279946,3.6391;-6.7713;8.4559;-7.5447;4.7797;-1.9814;0.46266;-0.085248;0.077735;-0.0375,302.900932118253,0.19426229309801,4.12815398869374,9.11151259505703,16.1831176611161,6.45747207079378,322.049833391515,28.9360889487792,3.56516756138701,2.99073771648551,3.90946837475712,2.4096167270271,1.15555083435992,0.581120989458411,1.49985164773002,-0.574429844901507,0.344300813370101,0.918730658271609,-0.85486946882347,0.134497438260545,2.63015398500114,2.74100181414393,-2.74100181414393
0.00629202345472865,20.548758574044,5.15455772837895,-0.0272983996072021,3.5229;-6.1242;6.7999;-4.8618;1.7249;0.61529;-1.2367;0.74081;-0.18633,422.251478934348,0.169036113822154,4.4812684975084,11.9868953330562,13.8540495631241,6.6549214323484,355.537693281971,45.5811390489031,3.38981727506293,3.24505369541941,3.97827462657556,2.05413725893669,1.33568001612624,1.19091643648272,1.92413736763886,-0.14476357964352,0.588457351512628,0.733220931156148,-1.424389877883,0.567533768172981,2.74229747794828,2.97339532342727,-2.97339532342727
0.0114119857608206,19.1106831937524,6.89231186442728,0.673624618574482,3.3246;-5.4493;5.5491;-3.3585;0.5693;1.0504;-1.0209;0.30138;0.10822;-0.081773,365.218212131972,0.232239339043937,3.50748684103393,15.0811990613239,21.9760797998904,13.2532178725411,349.77730727896,28.5027240326568,3.14384781429454,2.76734210704827,3.27305630581179,2.50729702426341,0.636550790031128,0.260045082784861,0.76575928154838,-0.376505707246268,0.129208491517252,0.505714198763519,-0.684733765962933,-0.262465130137527,2.32316995198306,2.37375668826376,-2.37375668826376
