MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-6.42300675392326,260.49231672459,3.64970747186341,0.0389321917205288,2.539;-3.1541;2.3168;-1.0672;0.15007;0.59645;-0.87978;0.40339;0.243;-0.25956,67856.2470725441,0.825206603519317,1.17054359702518,5081.43102125522,16756.5775636557,37224.8855122045,781.283470750131,3728.81090713241,-1.87241015530777,-3.06560810784497,-3.86379473929241,-1.56290662746643,-0.309503527841343,-1.50270148037854,-2.30088811182599,-1.1931979525372,-1.99138458398464,-0.798186631447443,0.642875971327908,-1.76756257353245,-1.5773338850544,-2.48232263160309,2.48232263160309
-5.13351617027926,144.069000822599,5.38158820208008,0.389520452169383,2.7526;-3.9979;3.7876;-2.485;0.79093;0.97772;-2.0293;1.7666;-0.75547;0.10853,20755.8769980221,0.752275502224415,1.28589525121541,2930.13266311177,6188.18185876226,11875.1751891935,2043.58031308905,1615.55337892988,-0.360344374534768,-1.10793799623746,-1.75974677760432,0.235025777505883,-0.595370152040651,-1.34296377374334,-1.9947725551102,-0.747593621702692,-1.39940240306955,-0.651808781366855,0.308462660637132,-1.73060742833264,-0.913058552581896,-1.59665899054213,1.59665899054213
-3.79034906640762,166.534929812893,4.37116278710421,-0.610021633019759,3.0246;-4.8384;5.1023;-3.9056;1.9284;0.34003;-1.9644;2.0701;-1.0448;0.21712,27733.8828477852,0.858647617011956,1.14455626948312,1720.37701997227,6518.73124586391,18715.9971166073,563.089174650207,943.836568841138,-1.11686073592982,-2.44899703427646,-3.50369589041011,-0.516515017414139,-0.600345718515683,-1.93248201686232,-2.98718087299597,-1.33213629834664,-2.38683515448029,-1.05469885613365,0.894770837364771,-2.16669437195196,-1.69882047386125,-2.81814951137932,2.81814951137932
-3.54358820066733,158.118586134299,4.22641893567065,-0.490918454903075,3.5132;-6.6361;8.6503;-8.7888;7.2206;-4.3635;1.3118;0.48656;-0.64148;0.20721,25001.4872811097,0.850966465015491,1.15772738380767,1896.74117353731,5962.38278877717,16354.1886018017,1368.81982037376,1022.9707257565,-0.326188318158243,-1.4715212743541,-2.48053512452987,0.291238053114177,-0.61742637127242,-1.76275932746827,-2.77177317764404,-1.14533295619585,-2.15434680637162,-1.00901385017577,0.713985251167407,-2.03896427456701,-1.18963287712566,-2.23328724625286,2.23328724625286
-3.36517999289162,246.729042268757,3.07764116941186,-0.00520811419829933,4.2589;-9.7333;15.44;-19.0912;19.3782;-16.1754;10.6631;-5.1677;1.65379;-0.282569,60875.2202988581,0.818281830111019,1.15023011183321,3381.36402432175,19749.9835843038,36079.0554760011,1007.58025576898,2100.73556776392,-1.2107275155815,-2.97560099017465,-3.57816084625104,-0.734735883765163,-0.475991631816338,-2.24086510640949,-2.84342496248588,-1.76487347459315,-2.36743333066954,-0.602559856076388,1.28166449534879,-2.39890118315368,-2.00710769325034,-2.88821310362022,2.88821310362022
-2.20215562825979,155.423108270221,6.5506991266342,0.468112557623744,2.8775;-4.1473;3.5481;-1.792;0.23468;0.68541;-1.0234;0.77141;-0.23784;-0.032311,24156.342584377,0.730542615670159,1.24193731108231,3360.91727221653,7873.44856933577,9756.64256000218,73.813876963135,1934.50220663255,-3.8184224647227,-4.66970468855597,-4.88415687156484,-3.26605856615229,-0.552363898570411,-1.40364612240368,-1.61809830541255,-0.851282223833265,-1.06573440684214,-0.21445218300887,0.396653960629185,-1.75912742331345,-1.72168085755382,-2.17231056379819,2.17231056379819
-2.20215562825979,155.423108270221,6.5506991266342,0.468112557623744,2.8775;-4.1473;3.5481;-1.792;0.23468;0.68541;-1.0234;0.77141;-0.23784;-0.032311,24156.342584377,0.730542615670159,1.24193731108231,3360.91727221653,7873.44856933577,9756.64256000218,73.813876963135,1934.50220663255,-3.8184224647227,-4.66970468855597,-4.88415687156484,-3.26605856615229,-0.552363898570411,-1.40364612240368,-1.61809830541255,-0.851282223833265,-1.06573440684214,-0.21445218300887,0.396653960629185,-1.75912742331345,-1.72168085755382,-2.17231056379819,2.17231056379819
-0.516011065390412,116.199024809038,7.83572457389787,0.460936072956285,3.1431;-4.9865;4.8889;-3.0845;0.94734;0.66605;-1.4617;1.3128;-0.60654;0.094473,13502.2133665714,0.699713403939533,1.27720251786929,1943.2041350971,4429.55511250099,4809.8106942416,281.248627074337,1397.11753542849,-1.93285443367572,-2.75681535993088,-2.83917393362553,-1.60292741788962,-0.329927015786102,-1.15388794204127,-1.23624651573591,-0.823960926255163,-0.906319499949811,-0.0823585736946481,0.282232042050164,-1.51762132778362,-1.33421174079559,-1.70565244977538,1.70565244977538
-0.414126429571349,72.5342933751772,8.29476174578807,-0.0248019848868369,3.7002;-7.3174;9.7801;-9.8782;7.8675;-4.8223;1.9442;-0.23363;-0.20341;0.081622,5261.22371543627,0.735154809899899,1.20545262840091,603.70987740658,2175.07988971653,2339.14332936292,13.6771710086936,281.514431469251,-3.78736565391844,-5.06909258055358,-5.14181194955967,-3.02445561938749,-0.76291003453095,-2.04463696116609,-2.11735633017217,-1.28172692663514,-1.35444629564122,-0.0727193690060824,0.898979604502208,-2.28958706374513,-2.24214613090015,-2.72736376111779,2.72736376111779
0.297906946936403,189.652626773986,5.09547710309908,-0.0558911946759705,3.4123;-6.0655;7.061;-5.9131;3.4637;-0.77223;-1.1707;1.6367;-0.94399;0.21071,35968.1188422728,0.754829593648108,1.21326445546241,4210.30597413578,12118.6675970857,17457.7679540842,611.323562654344,2558.69504572204,-1.92966422052888,-2.98687593789762,-3.35191360209172,-1.4316262782946,-0.498037942234283,-1.55524965960302,-1.92028732379712,-1.05721171736874,-1.42224938156284,-0.365037664194101,0.582393524171696,-1.8534436688399,-1.63920359157874,-2.23324049001062,2.23324049001062
