MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.417742645715449,30.8538645763987,4.69883104408982,0.0302014825743153,3.1877;-5.0097;4.9791;-3.231;1.1214;0.63254;-1.6038;1.4888;-0.69162;0.11535,951.960959298753,0.402156017696681,2.37698344534238,32.7249743884987,58.9205495494378,134.598266239289,376.318344336391,93.4384099230776,2.44229691647654,1.85424552704918,1.02814090935392,1.39313294379944,1.0491639726771,0.461112583249745,-0.364992034445515,-0.588051389427352,-1.41415600712261,-0.82610461769526,-0.761387849251446,0.0193743673994255,1.63428688215777,0.886840269642485,-0.886840269642485
-0.398437785735167,24.1037180847448,3.9437349703932,-0.249290679840441,2.7171;-3.564;3.0129;-1.7256;0.41998;0.8933;-1.5764;1.0831;-0.15933;-0.12547,580.989225508854,0.437647296648789,2.20706861891928,36.8460426698036,37.0161868749068,90.9322235899611,196.536567595978,95.2096258528382,1.67410028599925,1.66949320854988,0.770734075327859,0.724767460046456,0.949332825952794,0.944725748503421,0.0459666152814033,-0.00460707744937309,-0.903366210671391,-0.898759133222018,-1.27186826483289,0.253879453525194,1.37368262871649,0.824257084344078,-0.824257084344078
-0.203625152179482,58.4183866156814,13.9410670653899,-0.030001311460787,3.2418;-5.0409;5.0125;-3.3548;1.2126;0.84354;-2.2089;2.168;-1.1047;0.22809,3412.70789477922,0.114429990060476,7.10074037265615,31.9455796376456,27.1990774670118,23.6464556597426,853.903967262636,109.135815202437,3.28578491820077,3.44663568088057,3.58660549964217,2.05722561932024,1.22855929888054,1.38941006156034,1.52937988032193,0.160850762679801,0.300820581441395,0.139969818761595,-1.64615393611944,0.612606859189538,2.79010846347222,2.94130244739474,-2.94130244739474
-0.167784847691041,24.9296337550714,7.08893396896841,0.316337590452212,3.3271;-5.3574;5.4019;-3.5475;1.1778;0.92718;-2.268;2.3048;-1.3034;0.32831,621.486639161993,0.274865225664504,2.97274813855587,29.9450186672114,40.2010575902149,37.051484688562,329.313680638133,65.1091987506741,2.39764774402396,2.10311742963023,2.18470230961846,1.62094489203743,0.77670285198653,0.4821725375928,0.563757417581029,-0.294530314393731,-0.212945434405501,0.0815848799882295,-0.860554134976435,-0.0745140302904882,1.72684376029011,1.63034380667266,-1.63034380667266
-0.132836418783161,17.0879874973903,6.09506493415107,0.0283216532020731,3.6618;-6.7183;8.1284;-7.1167;4.5474;-1.4871;-0.96295;1.8228;-1.2241;0.34086,291.999316710968,0.312596601713248,2.65915283489731,16.5757461606692,22.3479683408863,21.9973416639736,161.118716044201,37.6502195237255,2.27420090770366,1.97540604504333,1.99121984739568,1.45380267512498,0.820398232578684,0.52160336991835,0.537417172270706,-0.298794862660334,-0.282981060307979,0.0158138023523557,-0.886424450441204,-0.0332649072941718,1.63053933012743,1.50013606873882,-1.50013606873882
-0.13052381112132,25.5362394549379,11.30100669346,1.32558274865147,3.5225;-6.1233;6.9594;-5.6375;3.0868;-0.16316;-2.0649;2.551;-1.5344;0.39659,652.099525499925,0.248026633026979,3.17809844234832,22.3712336942524,39.7174890172295,35.5040728456125,515.46712614786,140.106308742764,3.13729760713577,2.56328191052455,2.67542611266831,1.30267204800142,1.83462555913435,1.26060986252313,1.3727540646669,-0.574015696611218,-0.461871494467453,0.112144202143765,-1.40874817174183,0.813837109013501,2.35694595214818,2.16507240899064,-2.16507240899064
-0.123284326179751,32.4685276751313,9.3688437892806,-0.0970691851821243,3.8464;-7.5196;9.9248;-9.8752;7.8232;-4.6292;1.4501;0.41899;-0.66723;0.22436,1054.20528939076,0.233570278542943,3.71217896845312,20.4744157300101,29.5134109464254,31.1702424882721,577.637570998481,71.3119432856916,3.33977053864851,2.97410186380955,2.91948275891634,2.09188281130004,1.24788772734847,0.882219052509512,0.827599947616305,-0.365668674838954,-0.42028777973216,-0.0546191048932065,-1.13461892358884,0.355284311591549,2.56357541435521,2.36968056278292,-2.36968056278292
-0.116941471577553,33.8671752414288,14.5533883226513,0.143329406413729,3.4246;-5.5994;5.7103;-3.8264;1.347;0.88151;-2.3658;2.5322;-1.5205;0.41126,1146.98555883365,0.214428241405886,3.43638377058694,35.6830184086827,57.4278383112967,32.8748322709249,836.378166735546,175.178644338635,3.15440596256896,2.67855168960006,3.23637347489877,1.5632745853302,1.59113137723877,1.11527710426986,1.67309888956857,-0.475854272968907,0.0819675123298025,0.55782178529871,-1.30067311791032,0.632015487010596,2.38545502918745,2.41607878566569,-2.41607878566569
-0.0898672479820845,25.4430191013565,12.6809561189248,-1.19783329702544,3.0626;-4.4831;4.1591;-2.5507;0.67427;1.1302;-2.2458;1.9836;-0.87879;0.13583,647.347220991992,0.240022239631419,3.45393718438761,22.7103957224349,24.5001748326467,17.2468390673003,282.147031043522,90.5174678462344,2.51960554074661,2.44374806819081,2.79479943753134,1.13688547478603,1.38272006596058,1.30686259340478,1.65791396274531,-0.0758574725557994,0.275193896784731,0.351051369340531,-1.53072202652838,0.650925027000338,2.06606072814125,2.18905062271294,-2.18905062271294
-0.0856429753757791,22.0705708309989,3.3707957197606,-0.213624462837257,3.6285;-6.4353;7.4267;-6.1037;3.3933;-0.12666;-2.5652;3.2515;-2.0076;0.53326,487.110096806138,0.26354251961152,3.32049423148889,32.2549440832922,21.6930537360695,25.4482191205429,269.118552946714,94.1734662573047,2.12148066338844,2.518159894815,2.35850623485755,1.05001353243485,1.07146713095359,1.46814636238015,1.30849270242271,0.39667923142656,0.237025571469113,-0.159653659957447,-1.7626841168361,0.557117888120181,1.90718639224346,2.0420580727083,-2.0420580727083
-0.0215387222184358,20.9474646056882,14.5315708638082,-0.74508417552995,3.3393;-5.4616;5.6429;-3.9273;1.5589;0.77608;-2.4028;2.5339;-1.4173;0.34548,438.79627340656,0.387772436478254,2.20884935007485,21.1252714894818,29.5097109865217,35.5907464460259,155.494792351856,64.1666384751429,1.99614221662603,1.66189284620005,1.47452656858122,0.885128815648604,1.11101340097742,0.776764030551449,0.589397752932615,-0.334249370425971,-0.521615648044806,-0.187366277618835,-1.0613602126903,0.236840735011673,1.46744471946535,1.21615583436141,-1.21615583436141
0.0204302274141699,26.5252375705747,8.4926123732801,0.42206711832149,3.6214;-6.091;6.1459;-3.853;1.1265;0.87379;-1.9744;1.9912;-1.1274;0.28202,703.588228175429,0.198426561765166,3.43400556475158,33.022854982551,35.6793087599258,10.0952732618068,363.715662872028,88.7197667185297,2.39917251945152,2.32180148222359,3.58430509600382,1.41088970280106,0.98828281665046,0.910911779422535,2.17341539320276,-0.0773710372279249,1.1851325765523,1.26250361378023,-1.22733822387811,0.255702019370217,1.88486436166433,2.29091609654874,-2.29091609654874
0.0215387196171674,20.9474646062011,14.5315708370019,0.745084171532127,3.3393;-5.4616;5.6429;-3.9273;1.5589;0.77608;-2.4028;2.5339;-1.4173;0.34548,438.796273428046,0.387772436468834,2.2088493501281,21.1252714894789,29.5097109865241,35.5907464460252,155.494792400807,64.1666384751207,1.99614221694096,1.66189284651478,1.47452656889604,0.885128815963755,1.11101340097721,0.776764030551022,0.589397752932286,-0.334249370426187,-0.521615648044923,-0.187366277618736,-1.06136021268992,0.236840735011336,1.4674447196881,1.21615583458413,-1.21615583458413
0.0251226204515448,25.0054303416584,10.0080087869265,0.907380769758938,3.111;-4.5392;4.0399;-2.2257;0.4994;0.87104;-1.8003;1.7408;-0.86871;0.16467,625.271546571528,0.205670054813163,4.26993497281311,25.3263753788397,12.7343710497375,19.3218055670518,225.630266558452,57.2608357462338,2.18705131310712,2.87459295122549,2.45766339063281,1.37128077570055,0.815770537406573,1.50331217552494,1.08638261493227,0.687541638118371,0.270612077525692,-0.416929560592678,-1.86955011986887,0.408433421634636,2.00587855251287,2.17757214312823,-2.17757214312823
0.0727925663212214,41.9286459871234,11.3315849555907,1.42968991637478,3.4767;-5.7652;5.6689;-3.1639;0.46353;0.93034;-1.1204;0.80843;-0.38529;0.081306,1758.01135431352,0.2430590662237,3.36812112319793,32.5525166086712,88.0175115383678,109.158481335945,1210.86232356581,193.332652652553,3.61623336803779,2.62155225943472,2.40628726540297,1.83467575476678,1.78155761327101,0.78687650466794,0.571611510636197,-0.994681108603073,-1.20994610263482,-0.215264994031743,-0.942490980095813,0.472181563524535,2.45498871631537,1.96312275212498,-1.96312275212498
0.0809514568697191,26.578863428582,8.06152134637164,0.928781642843174,3.6793;-6.709;8.0089;-6.9044;4.2888;-1.1942;-1.2724;2.0779;-1.3472;0.36438,706.435981155216,0.305058974402375,2.56368570522522,38.3248526277973,70.9761735331922,51.5821232237653,447.067031397002,146.938909261142,2.45660996233117,1.84036430507263,2.15953337844516,1.11269162461094,1.34391833772022,0.72767268046169,1.04684175383422,-0.616245657258533,-0.297076583886004,0.319169073372529,-0.959436312935512,0.29591113352297,1.69278353680104,1.57830251174294,-1.57830251174294
0.0828268072635888,23.695266871719,12.863894087591,0.340149793810398,3.6687;-6.8634;8.5931;-7.9738;5.6343;-2.4617;-0.37888;1.6599;-1.2702;0.38731,561.465672121982,0.325820731947718,2.6357692991479,8.89229617716131,28.2643772072284,29.739340146781,193.956860767732,29.5663570956506,3.08245046333934,1.92603351133724,1.87516501377163,1.88099863683792,1.20145182650142,0.0450348744993138,-0.0058336230662879,-1.15641695200211,-1.20728544956771,-0.0508684975656018,-0.30798146741782,-0.228506258206463,1.79437190318781,1.34900819091268,-1.34900819091268
