MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-1.00400883414853,21.3690125316063,11.897103957549,-1.09885797085569,2.3077;-1.9835;0.38835;0.56009;-0.16224;-0.25809;0.084766;0.17279;-0.14131;0.019859,456.634696575945,0.184287742438194,3.98803619368388,8.10268791660389,9.63927040834188,4.76795637690809,86.0991016163156,30.1983914508623,2.36330312900281,2.18965355521369,2.89358119660713,1.04771031744429,1.31559281155852,1.14194323776941,1.84587087916284,-0.173649573789112,0.53027806760432,0.703927641393432,-1.37963265573127,0.531856298599209,1.88021914240343,2.08842156277089,-2.08842156277089
-0.939803206880605,22.3836778143137,14.4975528089847,-1.43934112022379,2.6912;-3.3174;2.1745;-0.19312;-0.84884;0.58037;0.21012;-0.62498;0.43272;-0.12791,501.029032494999,0.250808713274862,3.27930129499857,25.0277564463087,10.5165169809237,8.08956910663783,78.7634790960313,182.049342110966,1.14646395934307,2.01350235915799,2.27587395899871,-0.837828334649578,1.98429229399265,2.85133069380757,3.11370229364829,0.867038399814916,1.12940999965564,0.262371599840721,-2.98014411369375,1.63349870258774,1.99302393166885,2.64031425370721,-2.64031425370721
-0.488817806175732,26.5074494341209,12.5232074498679,-0.401031176882764,2.4987;-2.7541;1.3845;0.16664;-0.52063;0.14028;0.18053;-0.2036;0.11329;-0.034108,702.644875502475,0.378155713818928,2.20455182648358,46.5628265576204,52.3785956708033,48.7689759700104,110.389091501313,108.493736390775,0.863208810662939,0.745513291784478,0.816916947723799,0.0173188778993181,0.845889932763621,0.72819441388516,0.799598069824481,-0.117695518878461,-0.0462918629391402,0.0714036559393211,-1.08529194428734,0.0921644618450052,0.794008573827502,0.771955998359316,-0.771955998359316
-0.483060119797173,27.7619323855176,10.0279497811537,-0.101626684393557,3.1428;-4.9234;4.7236;-2.7152;0.53219;0.80268;-1.1496;0.88301;-0.39338;0.072965,770.72488977805,0.483721728574787,1.78124924404504,43.0898727813162,55.9473268115981,40.3348505379984,142.907737103635,107.00437551911,1.19891122772372,0.937788571502236,1.26498335408676,0.289329500624724,0.909581727098996,0.648459070877512,0.97565385346204,-0.261122656221484,0.066072126363044,0.327194782584528,-0.986852763337197,0.0773741933070696,0.925613773524488,0.953826079120812,-0.953826079120812
-0.483060088157457,27.7619323876827,10.0279497818564,-0.101626678258039,3.1428;-4.9234;4.7236;-2.7152;0.53219;0.80268;-1.1496;0.88301;-0.39338;0.072965,770.724889898266,0.48372172853706,1.78124924418398,43.0898727813242,55.9473268115969,40.3348505379992,142.907737078953,107.004375519148,1.19891122755082,0.937788571329544,1.26498335391403,0.289329500451657,0.909581727099164,0.648459070877886,0.975653853462374,-0.261122656221278,0.0660721263632096,0.327194782584488,-0.986852763337523,0.0773741933073542,0.925613773425807,0.953826079022205,-0.953826079022204
-0.454902081313211,29.2262536977608,12.0782474486184,-1.35117379673541,3.2796;-5.2433;5.1038;-2.7912;0.18548;1.1743;-1.1244;0.50579;-0.071306;-0.027539,854.173905205876,0.235913534704498,3.54074737110989,40.2744245691448,23.7623201734299,19.6262602141982,432.240701382486,54.4622209071945,2.3732659707871,2.90088147207971,3.09211413586052,2.07147534526807,0.301790625519028,0.829406126811635,1.02063879059245,0.527615501292607,0.718848165073424,0.191232663780817,-1.38299974906427,-0.161949788273543,2.0281968659059,2.41745763934098,-2.41745763934098
-0.362642434487062,19.182388478944,6.20524776726275,-0.224177073755781,3.3279;-5.5636;6.0018;-4.0554;1.2274;0.52431;-0.59019;-0.051695;0.29034;-0.11732,367.964027757124,0.205099374808812,4.84822409422105,18.8575358255182,8.41640064241651,8.47432943713837,116.370110513642,28.7432859282962,1.81986310724822,2.62659346008195,2.61973419211949,1.39837151275272,0.421491594495504,1.22822194732924,1.22136267936677,0.806730352833731,0.799871084871265,-0.00685926796246659,-1.7326677651117,0.0524726690088956,1.67158394317773,2.15075052577386,-2.15075052577386
-0.35040105651624,24.5882131236356,8.80198387370484,-0.286515394644025,3.1002;-4.6983;4.2326;-2.0283;-0.091013;1.1095;-1.0927;0.67068;-0.26114;0.04278,604.580224613327,0.378746785571797,2.23916628558307,24.4834998751718,29.3073590718175,23.1091853785394,166.745276416088,45.6077884294302,1.91846794087259,1.7386287097071,1.97623718312833,1.29638885622781,0.622079084644782,0.442239853479296,0.679848326900527,-0.179839231165485,0.057769242255745,0.23760847342123,-0.871959863714818,-0.165025043856317,1.37314674496234,1.39902801436653,-1.39902801436653
-0.262799224234293,32.3320332583724,49.7733157384236,-4.3628650824133,4.33489;-9.98129;15.9951;-19.6909;19.5777;-15.8751;10.3297;-5.13369;1.76346;-0.326869,1045.3603746205,0.288615618035449,2.93288987800033,22.5207931334676,23.9344831112044,20.1334061220281,311.868338003213,58.491531941853,2.62814208344384,2.56726087807539,2.740200673567,1.67369911453633,0.954442968907512,0.893561763539056,1.06650155903067,-0.0608812053684556,0.112058590123159,0.172939795491615,-1.21928107743048,0.230391942053436,2.07598510584571,2.12874377248892,-2.12874377248892
-0.203900297910044,24.2533822922469,18.9901224599941,-1.873001848048,2.8006;-3.6366;2.6357;-0.56831;-0.76425;0.71913;0.054996;-0.5438;0.41119;-0.11692,588.226552613875,0.17328746420743,4.72131706232314,18.8525142071203,9.32883171468963,7.19729329634016,210.69321603005,30.8125869471296,2.41375683830944,3.11729333412528,3.37669809871883,1.92247984938482,0.491276988924624,1.19481348474046,1.45421824933401,0.703536495815837,0.962941260409387,0.259404764593551,-1.67219270752433,0.0892630066852456,2.14823323476771,2.68195103893829,-2.68195103893829
-0.18503742789288,19.0743480491841,5.8460761251405,0.170033732965875,3.4574;-5.7271;5.6436;-3.1048;0.22468;1.3047;-1.3998;0.86971;-0.34368;0.066203,363.830753501414,0.293610816197247,2.70468417262836,20.0887170055898,32.5832921705873,22.0253159182019,136.188702201921,37.0890474239227,1.91388312576793,1.43024179332574,1.82184892487743,1.30071973187148,0.613163393896445,0.129522061454257,0.521129193005949,-0.483641332442189,-0.0920342008904965,0.391607131551692,-0.562365442169621,-0.350762470924106,1.19081161697637,1.15470426861645,-1.15470426861645
-0.158808395480087,19.9203124049314,10.3855313878836,-0.550097766742384,3.2784;-5.0703;4.5639;-1.9417;-0.62629;1.4036;-0.51308;-0.47974;0.58591;-0.20871,396.818846310065,0.186489202641743,4.08224799400405,9.57682797169959,10.0573041015004,5.18705436340035,280.773991277927,41.0049785155675,3.3782036164796,3.32925089740782,3.99138406819136,1.92385655766611,1.4543470588135,1.40539433974171,2.06752751052525,-0.0489527190717866,0.613180451711758,0.662133170783545,-1.61529280925032,0.736424002534152,2.7965953966238,3.04965538274907,-3.04965538274907
-0.14343798622295,40.7731588445587,9.33277719342371,0.369509153505885,3.5291;-5.7452;5.3019;-2.3826;-0.38498;1.3208;-0.9155;0.3463;-0.075714,1662.45048216362,0.189299729857979,3.8643279425623,58.9524399934511,65.7850417741356,39.1690468889619,1092.52052800598,190.688896546479,2.91951169970498,2.80985023290238,3.32835590202736,1.74559943053573,1.17391226916926,1.06425080236665,1.58275647149163,-0.109661466802601,0.408844202322376,0.518505669124977,-1.33363275009315,0.424431903150138,2.33090819861129,2.50359657794759,-2.50359657794759
0.0717110388535414,38.1499250270043,10.8025288637259,-0.46378856335634,4.4993;-10.1673;15.0824;-16.2041;13.2911;-8.53364;4.28938;-1.61241;0.397562;-0.0462517,1455.41677956605,0.27782755338257,2.77706849734602,57.4888956138575,114.496358824723,71.4428579352243,611.535572187964,198.715747844769,2.3643813160573,1.67543010362038,2.14707518499112,1.12409772465699,1.24028359140031,0.551332378963397,1.02297746033413,-0.688951212436914,-0.217306131066181,0.471645081370734,-0.80543349181779,0.14446665766443,1.54993572805736,1.47192464249553,-1.47192464249553
0.111947807167792,40.9122420150358,11.9882114243764,0.492901972706604,4.15864;-8.61964;11.4985;-10.6616;6.92952;-2.81557;0.228573;0.581957;-0.409037;0.103279,1673.81154669686,0.310752593010471,2.52368700316889,57.64681183884,173.485335523429,127.576966773913,772.794962058685,223.308273883471,2.5956788206309,1.49392068946587,1.8012939203615,1.24146055287249,1.35421826775841,0.252460136593379,0.559833367489004,-1.10175813116503,-0.794384900269406,0.307373230895624,-0.482101744935273,-0.0344364025280999,1.46086128930012,1.19653367505046,-1.19653367505046
0.143984331984918,18.7259899411542,10.2054317330299,0.304661419082382,2.9771;-3.879;2.452;-0.11731;-0.87873;0.42819;0.17415;-0.25053;0.09923;-0.021864,350.662699276209,0.289685265066346,2.57768909208887,25.327771028735,30.6547388533246,15.0666916467881,89.6420792279563,65.9011489554631,1.26392338112262,1.07303758169278,1.78333838783641,0.307668967788822,0.956254413333795,0.765368613903955,1.47566942004758,-0.19088579942984,0.519415006713789,0.710300806143629,-1.09058468961794,0.163116557771647,1.02188436931723,1.2243565610185,-1.2243565610185
0.222415708888804,30.7058509468802,18.2375030308716,1.00247442339957,3.1387;-4.926;4.783;-2.7768;0.4902;1.0124;-1.4417;1.1266;-0.51152;0.095126,942.849282372021,0.338058656220269,2.59400690731111,20.8999992457639,33.5752858480815,28.7572988282927,441.714533598542,104.29586036231,3.05091469895575,2.57687356574763,2.73177221452699,1.44343215033862,1.60748254861713,1.13344141540902,1.28834006418837,-0.47404113320812,-0.319142484428761,0.154898648779359,-1.31608913180504,0.649484557202676,2.30489089782463,2.17015369454714,-2.17015369454714
0.291131132867493,30.8393768148176,11.4698538169154,0.164528651127887,3.0712;-4.6213;4.1343;-2.0114;0.028226;0.94713;-1.0364;0.72874;-0.3032;0.046035,951.067162326309,0.413034479930669,2.08605431930664,53.1905257416619,74.2570336036865,54.7400769351545,435.120800295499,94.0197178704161,2.10174340144001,1.76809119249988,2.07302758528883,1.53211916951401,0.569624231925998,0.235972022985873,0.540908415774825,-0.333652208940125,-0.0287158161511727,0.304936392788953,-0.684329291763969,-0.304200455888185,1.42354904564861,1.41146402120109,-1.41146402120109
0.350401059382866,24.58821312796,8.80198387303948,0.28651539816665,3.1002;-4.6983;4.2326;-2.0283;-0.091013;1.1095;-1.0927;0.67068;-0.26114;0.04278,604.580224825983,0.378746785505317,2.23916628597533,24.483499875185,29.3073590718156,23.1091853785348,166.745276452383,45.6077884293933,1.91846794108971,1.73862870992483,1.97623718334619,1.29638885644628,0.622079084643429,0.442239853478549,0.679848326899914,-0.17983923116488,0.057769242256485,0.237608473421365,-0.871959863714544,-0.165025043857339,1.37314674513287,1.3990280145374,-1.3990280145374
0.370492452795755,53.9838365900285,15.2897300363488,-0.903146882640674,3.3438;-4.974;3.9437;-1.1209;-0.77368;0.81179;-0.17868;-0.096769;0.041232,2914.2546129789,0.123633544211665,5.61244379196798,77.8380355590605,34.7972594103934,23.3857744606834,1646.20070977322,291.156244254774,3.05159511104597,3.8566866805926,4.25409740322772,1.73236526677876,1.31922984426721,2.12432141381385,2.52173213644896,0.805091569546632,1.20250229218175,0.397410722635114,-2.36124251095644,0.949704923893585,2.84492480729815,3.50548613032661,-3.50548613032661
0.388001346720899,16.3259080680584,8.72206249070792,1.02265707723161,2.7972;-3.3381;1.8747;0.067494;-0.67641;0.23283;0.12842;-0.098324,266.535274246693,0.191650096248862,3.77750040801542,11.2811092707677,9.62705120454232,4.05239951233998,62.4653663390661,69.2724277774016,1.71148268373386,1.87003529494688,2.73530308671685,-0.103434694879701,1.81491737861356,1.97346998982658,2.83873778159655,0.158552611213023,1.02382040298299,0.865267791769968,-2.12434505024243,1.19790742332776,1.8406740027246,2.26491877973878,-2.26491877973878
