MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-2.15872359371997e-20,7.97973196405684e-18,1.84802837744635,-6.35774649740563e-05,3.2525;-5.0285;4.6414;-2.144;-0.48214;1.4837;-0.92373;0.073827;0.21855;-0.099442,6.36761222181904e-35,0.173796468736856,4.33935587650904,2.50625605494201e-36,2.63673390082931e-36,9.1676959048119e-37,4.87953149793941e-35,8.34850037750838e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.15872359371997e-20,7.97973196405684e-18,1.84802837744635,-6.35774649740563e-05,3.2525;-5.0285;4.6414;-2.144;-0.48214;1.4837;-0.92373;0.073827;0.21855;-0.099442,6.36761222181904e-35,0.173796468736856,4.33935587650904,2.50625605494201e-36,2.63673390082931e-36,9.1676959048119e-37,4.87953149793941e-35,8.34850037750838e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.15872359371997e-20,7.97973196405684e-18,1.84802837744635,-6.35774649740563e-05,3.2525;-5.0285;4.6414;-2.144;-0.48214;1.4837;-0.92373;0.073827;0.21855;-0.099442,6.36761222181904e-35,0.173796468736856,4.33935587650904,2.50625605494201e-36,2.63673390082931e-36,9.1676959048119e-37,4.87953149793941e-35,8.34850037750838e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.15872359371997e-20,7.97973196405684e-18,1.84802837744635,-6.35774649740563e-05,3.2525;-5.0285;4.6414;-2.144;-0.48214;1.4837;-0.92373;0.073827;0.21855;-0.099442,6.36761222181904e-35,0.173796468736856,4.33935587650904,2.50625605494201e-36,2.63673390082931e-36,9.1676959048119e-37,4.87953149793941e-35,8.34850037750838e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.15872359371997e-20,7.97973196405684e-18,1.84802837744635,-6.35774649740563e-05,3.2525;-5.0285;4.6414;-2.144;-0.48214;1.4837;-0.92373;0.073827;0.21855;-0.099442,6.36761222181904e-35,0.173796468736856,4.33935587650904,2.50625605494201e-36,2.63673390082931e-36,9.1676959048119e-37,4.87953149793941e-35,8.34850037750838e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.15872359371997e-20,7.97973196405684e-18,1.84802837744635,-6.35774649740563e-05,3.2525;-5.0285;4.6414;-2.144;-0.48214;1.4837;-0.92373;0.073827;0.21855;-0.099442,6.36761222181904e-35,0.173796468736856,4.33935587650904,2.50625605494201e-36,2.63673390082931e-36,9.1676959048119e-37,4.87953149793941e-35,8.34850037750838e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.15872359371997e-20,7.97973196405684e-18,1.84802837744635,-6.35774649740563e-05,3.2525;-5.0285;4.6414;-2.144;-0.48214;1.4837;-0.92373;0.073827;0.21855;-0.099442,6.36761222181904e-35,0.173796468736856,4.33935587650904,2.50625605494201e-36,2.63673390082931e-36,9.1676959048119e-37,4.87953149793941e-35,8.34850037750838e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.15872359371997e-20,7.97973196405684e-18,1.84802837744635,-6.35774649740563e-05,3.2525;-5.0285;4.6414;-2.144;-0.48214;1.4837;-0.92373;0.073827;0.21855;-0.099442,6.36761222181904e-35,0.173796468736856,4.33935587650904,2.50625605494201e-36,2.63673390082931e-36,9.1676959048119e-37,4.87953149793941e-35,8.34850037750838e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.15872359371997e-20,7.97973196405684e-18,1.84802837744635,-6.35774649740563e-05,3.2525;-5.0285;4.6414;-2.144;-0.48214;1.4837;-0.92373;0.073827;0.21855;-0.099442,6.36761222181904e-35,0.173796468736856,4.33935587650904,2.50625605494201e-36,2.63673390082931e-36,9.1676959048119e-37,4.87953149793941e-35,8.34850037750838e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.15872359371997e-20,7.97973196405684e-18,1.84802837744635,-6.35774649740563e-05,3.2525;-5.0285;4.6414;-2.144;-0.48214;1.4837;-0.92373;0.073827;0.21855;-0.099442,6.36761222181904e-35,0.173796468736856,4.33935587650904,2.50625605494201e-36,2.63673390082931e-36,9.1676959048119e-37,4.87953149793941e-35,8.34850037750838e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.15872359371997e-20,7.97973196405684e-18,1.84802837744635,-6.35774649740563e-05,3.2525;-5.0285;4.6414;-2.144;-0.48214;1.4837;-0.92373;0.073827;0.21855;-0.099442,6.36761222181904e-35,0.173796468736856,4.33935587650904,2.50625605494201e-36,2.63673390082931e-36,9.1676959048119e-37,4.87953149793941e-35,8.34850037750838e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.15872359371997e-20,7.97973196405684e-18,1.84802837744635,-6.35774649740563e-05,3.2525;-5.0285;4.6414;-2.144;-0.48214;1.4837;-0.92373;0.073827;0.21855;-0.099442,6.36761222181904e-35,0.173796468736856,4.33935587650904,2.50625605494201e-36,2.63673390082931e-36,9.1676959048119e-37,4.87953149793941e-35,8.34850037750838e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.15872359371997e-20,7.97973196405684e-18,1.84802837744635,-6.35774649740563e-05,3.2525;-5.0285;4.6414;-2.144;-0.48214;1.4837;-0.92373;0.073827;0.21855;-0.099442,6.36761222181904e-35,0.173796468736856,4.33935587650904,2.50625605494201e-36,2.63673390082931e-36,9.1676959048119e-37,4.87953149793941e-35,8.34850037750838e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.15872359371997e-20,7.97973196405684e-18,1.84802837744635,-6.35774649740563e-05,3.2525;-5.0285;4.6414;-2.144;-0.48214;1.4837;-0.92373;0.073827;0.21855;-0.099442,6.36761222181904e-35,0.173796468736856,4.33935587650904,2.50625605494201e-36,2.63673390082931e-36,9.1676959048119e-37,4.87953149793941e-35,8.34850037750838e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.15872359371997e-20,7.97973196405684e-18,1.84802837744635,-6.35774649740563e-05,3.2525;-5.0285;4.6414;-2.144;-0.48214;1.4837;-0.92373;0.073827;0.21855;-0.099442,6.36761222181904e-35,0.173796468736856,4.33935587650904,2.50625605494201e-36,2.63673390082931e-36,9.1676959048119e-37,4.87953149793941e-35,8.34850037750838e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.15872359371997e-20,7.97973196405684e-18,1.84802837744635,-6.35774649740563e-05,3.2525;-5.0285;4.6414;-2.144;-0.48214;1.4837;-0.92373;0.073827;0.21855;-0.099442,6.36761222181904e-35,0.173796468736856,4.33935587650904,2.50625605494201e-36,2.63673390082931e-36,9.1676959048119e-37,4.87953149793941e-35,8.34850037750838e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.15872359371997e-20,7.97973196405684e-18,1.84802837744635,-6.35774649740563e-05,3.2525;-5.0285;4.6414;-2.144;-0.48214;1.4837;-0.92373;0.073827;0.21855;-0.099442,6.36761222181904e-35,0.173796468736856,4.33935587650904,2.50625605494201e-36,2.63673390082931e-36,9.1676959048119e-37,4.87953149793941e-35,8.34850037750838e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.15872359371997e-20,7.97973196405684e-18,1.84802837744635,-6.35774649740563e-05,3.2525;-5.0285;4.6414;-2.144;-0.48214;1.4837;-0.92373;0.073827;0.21855;-0.099442,6.36761222181904e-35,0.173796468736856,4.33935587650904,2.50625605494201e-36,2.63673390082931e-36,9.1676959048119e-37,4.87953149793941e-35,8.34850037750838e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.15872359371997e-20,7.97973196405684e-18,1.84802837744635,-6.35774649740563e-05,3.2525;-5.0285;4.6414;-2.144;-0.48214;1.4837;-0.92373;0.073827;0.21855;-0.099442,6.36761222181904e-35,0.173796468736856,4.33935587650904,2.50625605494201e-36,2.63673390082931e-36,9.1676959048119e-37,4.87953149793941e-35,8.34850037750838e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.15872359371997e-20,7.97973196405684e-18,1.84802837744635,-6.35774649740563e-05,3.2525;-5.0285;4.6414;-2.144;-0.48214;1.4837;-0.92373;0.073827;0.21855;-0.099442,6.36761222181904e-35,0.173796468736856,4.33935587650904,2.50625605494201e-36,2.63673390082931e-36,9.1676959048119e-37,4.87953149793941e-35,8.34850037750838e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.78233407120391e-20,7.92203196871504e-18,1.86327910292351,0.00506139485777515,3.2583;-5.0508;4.6795;-2.1772;-0.47338;1.5021;-0.95774;0.10449;0.20408;-0.096705,6.27585905133431e-35,0.169958605421144,4.45353363680683,2.50324941920387e-36,2.73214118125295e-36,8.82889307751173e-37,4.87791720906842e-35,8.34724277679997e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,NaN,NaN,,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.7774264258755e-21,5.02367811898499e-18,4.24823934746896,-0.0230421759531704,3.2077;-4.8546;4.3384;-1.8408;-0.61847;1.4055;-0.73799;-0.07831;0.28418;-0.11055,2.52373418431686e-35,0.140625282321105,5.36253663262627,7.42586210874891e-37,6.74490119209427e-37,2.33542877653224e-37,2.09320595544498e-35,1.81462678450395e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
